!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 12:01:37
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25355000000,-68.283066,-73.983849
25410000000,-59.602055,147.0248
25465000000,-67.321541,-114.84839
25520000000,-59.941113,53.41914
25575000000,-69.830872,177.79674
25630000000,-63.724094,-7.4475374
25685000000,-62.248768,63.834034
25740000000,-61.611912,-149.16664
25795000000,-71.405907,-21.652861
25850000000,-58.624901,139.25055
25905000000,-55.592262,-147.81734
25960000000,-62.96463,25.389593
26015000000,-57.549477,171.26215
26070000000,-60.251339,-60.394733
26125000000,-59.179836,30.600908
26180000000,-60.429955,-134.40443
26235000000,-62.790306,-66.902061
26290000000,-58.623489,41.56337
26345000000,-59.036644,168.27998
26400000000,-67.320053,-52.713562
26455000000,-61.46426,119.882
26510000000,-61.66901,-124.68874
26565000000,-57.164768,-30.228867
26620000000,-81.459023,-58.015533
26675000000,-73.820267,-126.49529
26730000000,-61.899776,2.3376265
26785000000,-59.653229,130.86911
26840000000,-60.933201,-132.01685
26895000000,-68.093887,-80.361824
26950000000,-63.483608,-158.41182
27005000000,-62.706379,-89.96833
27060000000,-73.66684,97.326958
27115000000,-62.040936,139.18332
27170000000,-61.984283,-20.004545
27225000000,-65.342041,78.421997
27280000000,-62.116085,-139.95221
27335000000,-80.404823,165.43521
27390000000,-59.526314,127.64132
27445000000,-74.387779,7.284204
27500000000,-72.102112,-8.2654581
27555000000,-63.129459,-21.497478
27610000000,-60.977013,-88.320091
27665000000,-68.787186,-28.445681
27720000000,-67.742752,-90.870003
27775000000,-62.871853,-119.94504
27830000000,-64.177063,105.10619
27885000000,-65.079025,141.33142
27940000000,-65.346352,75.825684
27995000000,-63.720833,90.668015
28050000000,-62.735481,-115.28343
28105000000,-60.4781,-20.916052
28160000000,-66.228958,108.31165
28215000000,-66.04834,-130.75211
28270000000,-67.034355,37.59227
28325000000,-80.079552,96.577232
28380000000,-85.716812,94.268013
28435000000,-68.782516,96.283913
28490000000,-65.021278,-133.25591
28545000000,-61.052864,-57.697647
28600000000,-59.837158,75.618134
28655000000,-62.685322,167.28574
28710000000,-73.356529,-60.328136
28765000000,-76.276314,127.55182
28820000000,-63.781841,-115.33228
28875000000,-64.428009,60.992565
28930000000,-67.290741,110.10957
28985000000,-59.892906,-112.8985
29040000000,-63.434078,3.1920896
29095000000,-65.762756,144.70711
29150000000,-62.916119,-56.540504
29205000000,-68.01078,14.913902
29260000000,-63.030884,-169.48067
29315000000,-72.732475,27.733408
29370000000,-59.736042,104.66005
29425000000,-60.552765,178.61858
29480000000,-63.550995,-6.2882915
29535000000,-67.100876,120.46828
29590000000,-64.748756,-103.96207
29645000000,-67.246407,4.0323381
29700000000,-64.899704,147.94608
29755000000,-63.999722,-69.003342
29810000000,-60.100323,36.041218
29865000000,-59.323841,154.49686
29920000000,-62.712563,-48.907639
29975000000,-60.942356,66.691216
30030000000,-70.664505,-126.91696
30085000000,-62.209599,-71.70134
30140000000,-79.028137,33.048702
30195000000,-63.575878,-115.0095
30250000000,-59.743389,38.953472
30305000000,-59.016441,90.111618
30360000000,-61.546867,-81.591888
30415000000,-63.893402,48.758568
30470000000,-64.29377,91.851677
30525000000,-61.207668,-80.749908
30580000000,-61.748508,61.704605
30635000000,-71.268524,-59.045067
30690000000,-62.398106,-69.508514
30745000000,-69.917137,28.613831
30800000000,-77.280548,147.07402
30855000000,-69.733635,-92.888908
30910000000,-66.787857,115.49123
30965000000,-66.878189,-127.09257
31020000000,-62.149033,46.502625
31075000000,-70.948685,90.607155
31130000000,-63.84515,-101.3871
31185000000,-62.632095,24.819382
31240000000,-65.266373,131.44757
31295000000,-76.221504,-168.54587
31350000000,-60.123653,110.03286
31405000000,-70.468468,-150.11119
31460000000,-66.475403,-11.087792
31515000000,-61.460144,72.026459
31570000000,-57.518639,-97.83033
31625000000,-67.311554,-38.312054
31680000000,-61.127045,120.62871
31735000000,-65.81601,-116.5566
31790000000,-64.544563,107.29501
31845000000,-59.433517,138.87704
31900000000,-63.264542,-50.919895
31955000000,-61.473877,40.880333
32010000000,-61.527004,-163.7187
32065000000,-56.194603,-76.578171
32120000000,-59.840141,86.395683
32175000000,-61.836521,-128.01892
32230000000,-68.209099,-2.8787599
32285000000,-58.785595,113.4515
32340000000,-59.994667,-136.92618
32395000000,-58.128185,1.0126882
32450000000,-57.227222,130.86584
32505000000,-57.809052,-126.73311
32560000000,-61.079567,-7.3503561
32615000000,-62.23666,176.67534
32670000000,-67.378891,-122.02042
32725000000,-65.858269,26.835491
32780000000,-60.969429,-174.38235
32835000000,-62.986542,-68.697762
32890000000,-60.842953,70.422997
32945000000,-59.391357,-176.51117
33000000000,-57.676041,-49.519436
END

