!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 22, 2022 14:52:34
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
28105000000,-1.7310767,152.32191
28160000000,-1.9101044,152.24332
28215000000,-1.8467244,153.80919
28270000000,-1.4945575,153.90849
28325000000,-1.575358,149.95114
28380000000,-1.7462727,148.46367
28435000000,-1.759048,150.33859
28490000000,-1.4672995,149.65327
28545000000,-1.8617895,150.77153
28600000000,-1.6245637,150.7878
28655000000,-1.632627,149.58255
28710000000,-1.2086642,148.77721
28765000000,-1.3292066,146.84637
28820000000,-1.2999212,147.48904
28875000000,-1.4324175,147.25595
28930000000,-1.6499064,146.53885
28985000000,-1.6546296,147.95163
29040000000,-1.3879418,147.75177
29095000000,-1.2693592,146.46887
29150000000,-0.96249455,144.70572
29205000000,-1.3003043,142.98465
29260000000,-1.3492135,144.1459
29315000000,-1.452651,143.87717
29370000000,-1.4908327,143.81631
29425000000,-1.5462643,146.30153
29480000000,-1.0988115,145.35616
29535000000,-1.0451247,142.66258
29590000000,-1.0891358,140.63803
29645000000,-1.2936856,140.52481
29700000000,-1.1487612,140.77029
29755000000,-1.4460851,140.51773
29810000000,-1.4765942,143.29846
29865000000,-0.8708235,143.18571
29920000000,-0.92018288,138.50748
29975000000,-1.0622684,140.73543
30030000000,-0.9552778,139.15869
30085000000,-0.95757902,136.27481
30140000000,-1.4732599,137.85631
30195000000,-1.2563554,140.46208
30250000000,-0.78438187,139.38708
30305000000,-0.87461442,137.69858
30360000000,-0.86993825,137.80614
30415000000,-0.80243969,134.94885
30470000000,-1.0544416,134.56789
30525000000,-0.91724348,136.88309
30580000000,-0.77497536,134.04878
30635000000,-1.0247179,135.79146
30690000000,-0.60229945,136.7025
30745000000,-0.64327025,133.19621
30800000000,-0.92521954,133.31032
30855000000,-0.82916319,132.69806
30910000000,-0.73939753,131.81439
30965000000,-0.86411345,131.50941
31020000000,-0.79286903,132.29385
31075000000,-0.38836771,132.82304
31130000000,-0.4404828,129.66975
31185000000,-0.77839035,130.75595
31240000000,-0.61371744,129.8318
31295000000,-0.84644645,127.78193
31350000000,-0.78670228,128.53427
31405000000,-0.60737783,128.92514
31460000000,-0.52981532,127.51943
31515000000,-0.48069179,128.55199
31570000000,-0.4079254,124.81775
31625000000,-0.68607527,125.58296
31680000000,-0.50595611,125.81898
31735000000,-0.46230105,125.0422
31790000000,-0.64742249,124.65937
31845000000,-0.60875636,126.83141
31900000000,-0.26578745,124.57262
31955000000,-0.47231442,122.29218
32010000000,-0.56193888,123.42485
32065000000,-0.26108974,122.4482
32120000000,-0.39789239,120.0091
32175000000,-0.60155022,121.60178
32230000000,-0.44364986,122.74261
32285000000,-0.30542478,121.62051
32340000000,-0.35724598,120.58121
32395000000,-0.40535873,120.04064
32450000000,-0.094332337,118.04675
32505000000,-0.2975544,117.03258
32560000000,-0.21310608,116.91773
32615000000,-0.71424592,118.44467
32670000000,-0.25747189,119.84922
32725000000,-0.27710158,115.62957
32780000000,-0.43752339,116.06699
32835000000,-0.21668737,115.71725
32890000000,-0.16989209,117.19076
32945000000,-0.13336655,114.26249
33000000000,-0.83079022,114.5987
END

