!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 20, 2022 16:59:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
25655000000,-67.211945,-15.688016
25720000000,-63.898495,62.141163
25785000000,-60.213566,174.37823
25850000000,-64.053024,-132.36409
25915000000,-68.411171,-8.5478573
25980000000,-68.761147,81.552452
26045000000,-60.452091,134.7081
26110000000,-65.851006,-158.23354
26175000000,-62.014,-95.989967
26240000000,-64.502625,-27.750513
26305000000,-65.103989,102.14594
26370000000,-65.337128,144.26625
26435000000,-64.473587,-114.3646
26500000000,-66.079735,6.9073634
26565000000,-66.100563,66.705467
26630000000,-67.24601,-137.37997
26695000000,-61.258488,-114.72423
26760000000,-61.332451,-38.114006
26825000000,-70.199913,-10.221652
26890000000,-65.757156,-163.69649
26955000000,-60.202183,-134.38795
27020000000,-58.252007,-35.450893
27085000000,-59.345516,44.09613
27150000000,-70.818771,142.22157
27215000000,-60.172939,-83.202469
27280000000,-64.432457,-33.554661
27345000000,-61.286663,30.012394
27410000000,-62.787437,134.70708
27475000000,-59.254765,-126.57276
27540000000,-64.195724,-70.625656
27605000000,-54.718769,47.038979
27670000000,-61.875149,122.55582
27735000000,-56.864986,-166.43004
27800000000,-61.984619,-73.457802
27865000000,-64.592751,-7.8990531
27930000000,-71.736183,123.18427
27995000000,-61.64407,-139.67543
28060000000,-57.333027,-62.481548
28125000000,-61.248402,3.8152437
28190000000,-63.10014,65.501945
28255000000,-60.413349,165.2876
28320000000,-62.160233,-64.259041
28385000000,-60.291935,36.573502
28450000000,-58.04689,99.813469
28515000000,-58.068996,-167.90315
28580000000,-58.934189,-85.086975
28645000000,-61.790195,-13.806211
28710000000,-61.241684,106.19614
28775000000,-56.712719,-162.56088
28840000000,-57.117851,-103.08211
28905000000,-56.772186,-7.1217256
28970000000,-58.855965,83.44912
29035000000,-56.547203,161.91745
29100000000,-58.94701,-136.7124
29165000000,-60.704838,-19.992083
29230000000,-59.097778,57.761993
29295000000,-58.178932,154.55983
29360000000,-56.161201,-138.66887
29425000000,-57.33577,-27.916859
29490000000,-60.793091,54.265362
29555000000,-58.653191,138.62068
29620000000,-57.103687,-140.87888
29685000000,-57.521343,-40.468193
29750000000,-58.415714,21.646683
29815000000,-59.30769,125.8095
29880000000,-58.510094,-151.13199
29945000000,-60.338757,-55.735554
30010000000,-60.392593,5.0328007
30075000000,-59.408577,122.53622
30140000000,-66.072556,-141.60475
30205000000,-64.000366,-98.493729
30270000000,-58.027046,20.703802
30335000000,-61.867386,95.466385
30400000000,-61.740585,147.78333
30465000000,-56.958324,-86.705559
30530000000,-63.905804,27.388966
30595000000,-63.723839,132.18867
30660000000,-64.533508,-141.36852
30725000000,-58.66037,-69.964401
30790000000,-58.461712,25.743898
30855000000,-66.081947,124.61624
30920000000,-63.28228,177.96684
30985000000,-59.647907,-85.08342
31050000000,-61.403927,19.47641
31115000000,-56.762569,96.54586
31180000000,-61.160873,170.10065
31245000000,-57.190857,-75.916451
31310000000,-64.222801,-6.5857506
31375000000,-61.730801,89.557526
31440000000,-57.078064,-152.99887
31505000000,-62.127651,-96.861328
31570000000,-61.356003,-19.894747
31635000000,-58.568001,89.974602
31700000000,-67.402298,138.36649
31765000000,-67.544785,-116.6366
31830000000,-64.007957,-9.800293
31895000000,-64.630676,66.834503
31960000000,-64.871635,133.51974
32025000000,-63.897476,-95.952919
32090000000,-62.431511,-4.0665274
32155000000,-62.759357,100.40229
32220000000,-65.70768,150.17598
32285000000,-68.141556,-170.86378
32350000000,-65.974304,0.85812348
32415000000,-62.749519,90.546066
32480000000,-62.121601,154.39148
32545000000,-59.297001,-88.969048
32610000000,-62.347919,-39.167271
32675000000,-61.592308,67.702866
32740000000,-70.512009,145.73735
32805000000,-60.906738,-93.61232
32870000000,-64.276619,22.948408
32935000000,-62.496326,50.579884
33000000000,-62.346027,127.02943
END

