!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Tuesday, July 26, 2022 16:37:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
25080000000,-4.0115914,52.403057
25135000000,-3.7390652,54.320892
25190000000,-3.3684993,60.955032
25245000000,-3.4158285,65.091293
25300000000,-2.9259763,69.626732
25355000000,-3.2287621,72.240974
25410000000,-3.4911149,75.37529
25465000000,-4.1114216,81.013985
25520000000,-3.874814,85.787369
25575000000,-4.0601759,91.840866
25630000000,-3.6447992,94.241364
25685000000,-3.7542326,98.401695
25740000000,-3.8110986,104.78957
25795000000,-3.3736637,107.4803
25850000000,-4.3599567,111.55621
25905000000,-4.3538942,119.40987
25960000000,-4.3495588,124.98529
26015000000,-4.108429,123.81075
26070000000,-4.5298963,131.4146
26125000000,-3.7082922,133.18448
26180000000,-4.1833873,137.49417
26235000000,-4.1846013,-34.392059
26290000000,-4.3166957,-30.883581
26345000000,-4.8485785,-24.468985
26400000000,-4.8830533,-20.65447
26455000000,-4.6902943,-18.771677
26510000000,-4.8360076,-15.16893
26565000000,-4.2671728,-6.541296
26620000000,-3.9537492,-5.1308718
26675000000,-4.8148494,-0.88262618
26730000000,-5.4387364,9.5877275
26785000000,-4.9967728,13.005228
26840000000,-5.3551841,15.365281
26895000000,-5.2905164,19.946381
26950000000,-5.2049685,22.3944
27005000000,-4.8157053,26.277431
27060000000,-4.9450994,30.139412
27115000000,-4.9570055,37.78915
27170000000,-5.2808671,44.119926
27225000000,-5.3831701,47.177177
27280000000,-5.8364449,51.803089
27335000000,-5.4036665,55.849369
27390000000,-5.6975203,56.768734
27445000000,-5.4705038,61.343513
27500000000,-5.8733788,64.526558
27555000000,-5.9970918,74.415878
27610000000,-5.6536579,79.732361
27665000000,-5.8216767,83.187767
27720000000,-6.7070975,87.802711
27775000000,-6.4624701,91.525223
27830000000,-6.5551033,92.702293
27885000000,-6.368536,96.828323
27940000000,-6.9300184,101.65397
27995000000,-6.4925737,111.12459
28050000000,-6.5927048,112.28736
28105000000,-6.7619882,119.2339
28160000000,-7.3263192,123.58259
28215000000,-7.1366515,127.32066
28270000000,-7.8616767,131.13251
28325000000,-7.3500466,134.9955
28380000000,-7.7881522,138.77388
28435000000,-7.3831239,143.56929
28490000000,-8.2509203,148.43564
28545000000,-8.9652185,155.08672
28600000000,-8.6006422,162.47711
28655000000,-8.973814,162.37114
28710000000,-8.7180758,171.02312
28765000000,-8.7290249,172.68697
28820000000,-8.7055817,177.25145
28875000000,-9.1897621,-175.07579
28930000000,-8.6424713,-167.93468
28985000000,-9.3982906,-162.1118
29040000000,-9.6587257,-156.67635
29095000000,-10.719813,-154.8416
29150000000,-9.8978605,-151.40413
29205000000,-9.8616381,-151.53677
29260000000,-10.059356,-145.18013
29315000000,-9.9892435,-134.75117
29370000000,-10.042737,-129.1487
29425000000,-10.650073,-121.92803
29480000000,-11.460117,-115.70204
29535000000,-11.573575,-113.96862
29590000000,-12.711044,-116.28487
29645000000,-12.590619,-108.79479
29700000000,-11.682244,-103.04102
29755000000,-11.470774,-92.538124
29810000000,-11.76027,-87.179001
29865000000,-11.777685,-72.999657
29920000000,-13.180813,-72.901245
29975000000,-13.428312,-64.317398
30030000000,-14.654742,-62.514004
30085000000,-13.321461,-61.200291
30140000000,-14.145216,-54.250366
30195000000,-13.070347,-46.262478
30250000000,-13.944914,-34.025829
30305000000,-13.48225,-27.520559
30360000000,-14.861792,-21.764772
30415000000,-15.940016,-11.102671
30470000000,-14.72012,-7.6629744
30525000000,-14.706483,-6.2156444
30580000000,-14.915133,1.5772959
30635000000,-14.250401,16.114084
30690000000,-13.715148,21.50531
30745000000,-14.660488,30.814829
30800000000,-16.357519,38.908081
30855000000,-15.848778,47.691654
30910000000,-15.2377,41.636047
30965000000,-15.4029,45.204075
31020000000,-13.804321,56.22757
31075000000,-12.407579,65.476295
31130000000,-13.240394,74.296242
31185000000,-14.024393,96.772209
31240000000,-14.373403,100.49534
31295000000,-15.408269,102.61057
31350000000,-15.937567,91.167976
31405000000,-14.91909,105.50034
31460000000,-12.584066,102.04115
31515000000,-12.949402,115.07425
31570000000,-12.249921,128.11574
31625000000,-12.09343,138.40901
31680000000,-12.595046,145.95323
31735000000,-13.017116,152.08672
31790000000,-13.142551,147.36812
31845000000,-13.30981,145.59206
31900000000,-11.951468,150.44122
31955000000,-11.2467,165.00586
32010000000,-10.306841,172.87297
32065000000,-10.183182,-175.76392
32120000000,-10.594244,-171.84541
32175000000,-11.086517,-164.18224
32230000000,-11.755855,-165.07645
32285000000,-11.367476,-165.31404
32340000000,-10.44465,-160.97163
32395000000,-9.2517223,-158.17793
32450000000,-9.6464338,-149.53529
32505000000,-9.5751877,-140.16676
32560000000,-9.3140268,-129.11331
32615000000,-9.408926,-130.14847
32670000000,-9.2086802,-120.23171
32725000000,-9.2720709,-127.69651
32780000000,-8.8169632,-119.42924
32835000000,-9.3629169,-119.20396
32890000000,-8.5764408,-107.06174
32945000000,-8.4950485,-96.64949
33000000000,-7.7961812,-95.560577
END

