!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 20, 2022 17:04:59
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
30680000000,-21.224241,72.640182
30760000000,-17.087532,151.76398
30840000000,-15.99712,-140.47758
30920000000,-18.570282,-41.231003
31000000000,-16.279179,68.183182
31080000000,-14.622461,150.79283
31160000000,-15.341769,-125.75591
31240000000,-17.125402,-29.648636
31320000000,-16.472349,78.409126
31400000000,-13.306425,165.29918
31480000000,-14.282408,-127.24037
31560000000,-16.746544,-27.704256
31640000000,-16.59207,77.681915
31720000000,-16.426367,165.95763
31800000000,-15.823461,-105.11751
31880000000,-17.012377,-8.6212807
31960000000,-17.145046,100.41626
32040000000,-15.280129,179.81352
32120000000,-16.833927,-98.036407
32200000000,-18.65782,11.45082
32280000000,-17.726631,113.0799
32360000000,-17.930307,-133.7485
32440000000,-16.549671,-62.011562
32520000000,-19.965672,31.600704
32600000000,-16.056936,146.23816
32680000000,-15.405557,-132.75346
32760000000,-18.336208,-46.430134
32840000000,-18.764357,57.946419
32920000000,-16.265463,143.24904
33000000000,-18.193439,-116.81439
END

