!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 20, 2022 17:13:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
27225000000,-18.523951,114.75044
27280000000,-34.183716,-131.9131
27335000000,-21.226078,78.44635
27390000000,-26.508854,-175.70117
27445000000,-20.531847,108.52345
27500000000,-19.567793,136.23215
27555000000,-19.052797,79.54985
27610000000,-21.349363,143.1483
27665000000,-22.349621,172.19731
27720000000,-15.414278,177.07484
27775000000,-19.801159,-133.06094
27830000000,-22.463848,-136.45427
27885000000,-30.263411,-122.20729
27940000000,-23.554428,157.10239
27995000000,-25.550991,-132.63127
28050000000,-19.432337,130.74956
28105000000,-26.913919,-143.40038
28160000000,-25.886644,158.53271
28215000000,-18.017445,-110.44129
28270000000,-24.343058,-164.32234
28325000000,-25.51952,-173.64714
28380000000,-18.72208,108.5027
28435000000,-37.735283,-155.82648
28490000000,-20.255354,116.17973
28545000000,-19.613773,-159.15778
28600000000,-15.944775,121.74741
28655000000,-23.807655,-169.49057
28710000000,-19.376877,110.45728
28765000000,-16.002737,-132.30751
28820000000,-26.02091,120.62661
28875000000,-18.604172,-105.60191
28930000000,-17.82567,49.969666
28985000000,-17.082443,-130.43585
29040000000,-24.234011,82.428337
29095000000,-15.934091,-148.02443
29150000000,-20.062458,79.791695
29205000000,-15.787035,-145.3869
29260000000,-31.081938,16.55806
29315000000,-13.599111,-138.92035
29370000000,-22.646601,53.196362
29425000000,-15.825522,-152.13458
29480000000,-19.360048,7.7299333
29535000000,-24.773878,-135.03802
29590000000,-24.815975,33.056103
29645000000,-14.436412,175.71327
29700000000,-21.865494,67.689438
29755000000,-16.626583,167.36726
29810000000,-30.055986,-2.4876101
29865000000,-13.334977,-156.64505
29920000000,-21.101276,-106.90992
29975000000,-17.269123,-136.06377
30030000000,-28.889183,-5.5112181
30085000000,-18.95705,-128.49681
30140000000,-18.807905,-55.023754
30195000000,-18.284828,-134.83208
30250000000,-27.198097,45.897057
30305000000,-19.275589,-173.44484
30360000000,-24.130741,11.933817
30415000000,-17.349791,-151.91125
30470000000,-25.34074,31.559797
30525000000,-15.464005,-170.43149
30580000000,-22.137394,29.381378
30635000000,-15.291474,-172.93271
30690000000,-20.86232,-1.5500913
30745000000,-12.474308,-172.79291
30800000000,-24.128166,15.981855
30855000000,-13.047758,176.9227
30910000000,-16.383741,-24.083033
30965000000,-12.330863,-161.37526
31020000000,-14.042117,-46.831867
31075000000,-17.098413,-177.06425
31130000000,-14.821877,-32.04121
31185000000,-14.644606,168.00131
31240000000,-12.898828,-48.200409
31295000000,-13.346518,162.0565
31350000000,-14.827465,-41.078648
31405000000,-15.410217,138.46582
31460000000,-11.767091,-57.036518
31515000000,-14.676751,149.26563
31570000000,-15.328258,-55.139133
31625000000,-14.25047,116.05917
31680000000,-14.482043,-61.87793
31735000000,-14.997351,123.24794
31790000000,-14.201715,-76.916008
31845000000,-14.694678,128.77248
31900000000,-16.167982,-84.388718
31955000000,-15.694382,115.09687
32010000000,-14.382499,-88.616692
32065000000,-17.837545,129.93085
32120000000,-12.954057,-88.423477
32175000000,-19.055168,111.19614
32230000000,-15.016563,-82.690208
32285000000,-19.211269,80.99292
32340000000,-13.781934,-78.368134
32395000000,-18.187702,86.093628
32450000000,-16.083839,-92.099167
32505000000,-16.310923,79.490997
32560000000,-13.966381,-87.868073
32615000000,-19.257885,82.832336
32670000000,-16.054199,-103.58862
32725000000,-15.875724,79.525841
32780000000,-15.827209,-101.18562
32835000000,-18.908806,62.549397
32890000000,-15.486217,-109.08131
32945000000,-18.231009,65.064743
33000000000,-15.743457,-116.66144
END

