!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 27, 2022 10:57:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
2705000000,-0.48189738,-17.698103
2710000000,-0.5670473,-15.809842
2715000000,-0.24436589,-16.179621
2720000000,-0.45856962,-17.729744
2725000000,-0.43852845,-16.290298
2730000000,-0.4204376,-15.860822
2735000000,-0.060106993,-17.638748
2740000000,-0.40311646,-19.412247
2745000000,-0.62064159,-19.371357
2750000000,-0.73763603,-17.389479
2755000000,-0.49412331,-17.254335
2760000000,-0.59649771,-18.239809
2765000000,-0.5381543,-16.569756
2770000000,-0.16556573,-17.695663
2775000000,-0.10001588,-19.938894
2780000000,-0.37675905,-21.387335
2785000000,-0.38960093,-21.579203
2790000000,-0.72384495,-21.879885
2795000000,-0.56265289,-20.647966
2800000000,-0.54902327,-21.008224
2805000000,-0.39304662,-21.606346
2810000000,-0.47673711,-23.322323
2815000000,-0.73748815,-22.461618
2820000000,-0.56638324,-22.095598
2825000000,-0.46021676,-22.084166
2830000000,-0.446109,-23.04673
2835000000,-0.31300786,-23.725821
2840000000,-0.58925146,-24.549887
2845000000,-0.51185966,-23.996506
2850000000,-0.51326913,-23.903618
2855000000,-0.47189739,-23.852894
2860000000,-0.4212696,-24.769777
2865000000,-0.47436434,-23.191914
2870000000,-0.16540937,-24.256918
2875000000,-0.24689427,-25.750168
2880000000,-0.41081107,-25.691156
2885000000,-0.39760974,-25.797279
2890000000,-0.43381444,-24.606255
2895000000,-0.33557111,-25.109863
2900000000,-0.44320849,-24.34305
2905000000,-0.28267577,-23.156408
2910000000,-0.10093093,-23.784937
2915000000,-0.27786064,-23.49419
2920000000,0.13001244,-22.953455
2925000000,0.086600535,-24.827517
2930000000,-5.8190145,40.852505
2935000000,-0.25236249,-23.15052
2940000000,-0.13145813,-21.077202
2945000000,0.035171349,-21.198643
2950000000,0.21636507,-20.11006
2955000000,0.35018697,-20.492971
2960000000,0.50894988,-20.844116
2965000000,0.33285159,-22.27854
2970000000,0.41459507,-20.21423
2975000000,0.48059645,-21.63154
2980000000,0.26981243,-20.74382
2985000000,0.16906562,-19.490093
2990000000,0.4340767,-17.301399
2995000000,0.56236899,-18.592119
3000000000,0.51717192,-17.774437
END

