!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 11:48:17
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
30085000000,-2.5023611,144.52583
30140000000,-1.7922974,142.72386
30195000000,-2.6408215,144.06136
30250000000,-2.095382,145.74875
30305000000,-2.2009764,144.77499
30360000000,-2.3203843,141.2932
30415000000,-2.6682727,146.91103
30470000000,-1.6597817,142.09633
30525000000,-2.4722705,139.22054
30580000000,-2.2176549,143.17047
30635000000,-1.9515264,141.4559
30690000000,-2.2942336,143.01706
30745000000,-2.2949615,144.49397
30800000000,-2.6981022,144.59151
30855000000,-2.2331917,141.51425
30910000000,-2.0533378,141.61015
30965000000,-2.2067301,136.90074
31020000000,-2.1232646,138.81996
31075000000,-2.1022277,144.03154
31130000000,-1.3381511,140.43924
31185000000,-3.03158,136.09523
31240000000,-2.3247066,149.27246
31295000000,-1.3449612,137.12334
31350000000,-2.1471708,135.21208
31405000000,-2.4694357,142.505
31460000000,-1.2508596,138.4416
31515000000,-2.237201,134.66838
31570000000,-2.1481655,139.17055
31625000000,-3.142803,134.30901
31680000000,-1.2850833,141.50734
31735000000,-2.0162852,133.49406
31790000000,-2.3478465,139.00302
31845000000,-2.0387514,136.98096
31900000000,-1.9209385,138.75638
31955000000,-1.2980392,136.41042
32010000000,-3.7306519,114.30497
32065000000,-2.0410616,152.07556
32120000000,-0.58779675,133.00668
32175000000,-2.8237214,106.68578
32230000000,-3.0212152,150.84189
32285000000,1.6160271,142.224
32340000000,-6.8663802,148.49922
32395000000,-3.1556437,155.16489
32450000000,6.4521074,119.75922
32505000000,18.957867,64.356827
32560000000,6.7454023,161.80055
32615000000,-2.2156653,177.10272
32670000000,2.1443145,121.72775
32725000000,3.9472198,150.43517
32780000000,0.27341384,135.87218
32835000000,-2.4408362,146.35504
32890000000,-1.569764,118.1877
32945000000,-5.4374189,128.92145
33000000000,-0.67499113,138.38138
END

