!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Tuesday, July 26, 2022 15:51:20
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
25465000000,-1.9875197,-63.479691
25520000000,-1.783957,-63.509369
25575000000,-1.91961,-66.106895
25630000000,-2.2976904,-63.465607
25685000000,-1.9673671,-61.844448
25740000000,-1.7241952,-62.040482
25795000000,-2.0842125,-63.126083
25850000000,-1.8432015,-61.717178
25905000000,-1.7619916,-61.90971
25960000000,-1.846846,-63.87188
26015000000,-2.0545821,-63.064415
26070000000,-1.9922234,-59.833572
26125000000,-1.5922878,-62.083496
26180000000,-1.8252475,-62.028439
26235000000,-1.6344626,-61.042854
26290000000,-1.7537405,-63.419292
26345000000,-1.7661282,-61.054836
26400000000,-1.8156577,-63.853569
26455000000,-1.9689128,-59.832207
26510000000,-1.550794,-61.041073
26565000000,-1.6581471,-62.970028
26620000000,-1.5257403,-62.718651
26675000000,-1.754194,-60.673931
26730000000,-1.5111541,-62.699539
26785000000,-1.6514058,-62.172653
26840000000,-1.6386592,-62.403206
26895000000,-1.6294774,-62.069817
26950000000,-1.6684554,-62.473167
27005000000,-1.53118,-61.03175
27060000000,-1.4338939,-61.549171
27115000000,-1.4972118,-61.368156
27170000000,-1.2810442,-62.608643
27225000000,-1.5068544,-63.53677
27280000000,-1.5550989,-62.200012
27335000000,-1.3192843,-64.013397
27390000000,-1.4625669,-63.128414
27445000000,-1.7079461,-62.045898
27500000000,-1.4258074,-62.725735
27555000000,-1.23958,-63.53746
27610000000,-1.2790519,-63.702431
27665000000,-1.3146112,-65.288033
27720000000,-1.4241768,-62.086155
27775000000,-1.4023898,-64.581421
27830000000,-1.49966,-61.43689
27885000000,-1.3160126,-63.077679
27940000000,-1.3097417,-62.23756
27995000000,-1.231809,-63.996586
28050000000,-1.3263569,-62.881012
28105000000,-1.198198,-65.029724
28160000000,-1.3399396,-62.739372
28215000000,-1.3246293,-64.38282
28270000000,-1.1684525,-63.065521
28325000000,-1.2232929,-62.761105
28380000000,-0.99294627,-63.666306
28435000000,-1.1237351,-65.073517
28490000000,-1.1699663,-63.200043
28545000000,-1.0848333,-66.596436
28600000000,-1.2863222,-64.213455
28655000000,-1.0940893,-63.398361
28710000000,-0.95185685,-64.020546
28765000000,-0.96366602,-64.197502
28820000000,-0.86303616,-65.969994
28875000000,-0.98921913,-65.555771
28930000000,-1.0266347,-65.55928
28985000000,-1.1570028,-65.276749
29040000000,-1.0908349,-64.965363
29095000000,-1.1255008,-65.234726
29150000000,-0.7751649,-64.75531
29205000000,-0.93877131,-65.422691
29260000000,-0.83811283,-67.912491
29315000000,-0.75723886,-65.624908
29370000000,-1.0288135,-65.796753
29425000000,-0.92936379,-66.52272
29480000000,-1.0485085,-63.993198
29535000000,-0.91243881,-65.045074
29590000000,-0.74873269,-67.673737
29645000000,-0.86520493,-65.356438
29700000000,-0.89666539,-67.413918
29755000000,-0.88064045,-66.632736
29810000000,-0.74829906,-66.712982
29865000000,-0.94560593,-67.021393
29920000000,-0.60753518,-66.367157
29975000000,-0.71960056,-66.72319
30030000000,-0.50667179,-69.79258
30085000000,-0.83987629,-67.568695
30140000000,-0.94112617,-68.70723
30195000000,-0.61721677,-68.138199
30250000000,-0.91427988,-69.65168
30305000000,-0.80480212,-68.121513
30360000000,-0.56314278,-67.52964
30415000000,-0.74944454,-69.06562
30470000000,-0.75666517,-70.053589
30525000000,-0.8552168,-69.35479
30580000000,-0.95022637,-70.602394
30635000000,-0.6038838,-69.164886
30690000000,-0.7251215,-68.411522
30745000000,-0.74269658,-69.800293
30800000000,-0.37789482,-68.436348
30855000000,-0.95414829,-69.288948
30910000000,-0.53348118,-70.909927
30965000000,-0.76656276,-71.172783
31020000000,-0.87947625,-70.769577
31075000000,-0.51934659,-70.393616
31130000000,-0.74333107,-71.945747
31185000000,-0.66639233,-70.612442
31240000000,-0.28286877,-70.623779
31295000000,-0.75847399,-71.508705
31350000000,-0.44282097,-71.336945
31405000000,-0.74572003,-71.219131
31460000000,-0.40811431,-71.941505
31515000000,-0.43764478,-71.68367
31570000000,-0.67143393,-71.184113
31625000000,-0.36278814,-73.677917
31680000000,-0.19859906,-73.488892
31735000000,-0.75348419,-73.521049
31790000000,-0.38930672,-71.463837
31845000000,-0.31883445,-71.885574
31900000000,-0.90720052,-76.052727
31955000000,-0.37389117,-71.45636
32010000000,-0.48798108,-74.684952
32065000000,-0.66895437,-75.423843
32120000000,-0.2019138,-72.351433
32175000000,-0.91414797,-74.681114
32230000000,-0.38815561,-73.362991
32285000000,-0.36033717,-73.138138
32340000000,-0.89449453,-75.650864
32395000000,-0.17364386,-72.82148
32450000000,-0.7311675,-73.522636
32505000000,-0.46962288,-78.003639
32560000000,-0.24221961,-71.071373
32615000000,-0.61218035,-77.647926
32670000000,-0.35632929,-73.229187
32725000000,-0.25489241,-74.674431
32780000000,-0.81350565,-74.288734
32835000000,0.22925603,-75.1437
32890000000,-0.79483587,-74.985992
32945000000,-0.3268325,-79.854156
33000000000,-0.80643338,-72.244316
END

