!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 20, 2022 16:35:56
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
26290000000,-17.101301,42.812878
26345000000,-18.242012,166.02815
26400000000,-16.314758,67.166336
26455000000,-20.464886,134.63226
26510000000,-17.462009,63.700809
26565000000,-15.989796,-166.87708
26620000000,-23.676983,31.263699
26675000000,-15.293296,-176.49997
26730000000,-16.806606,-0.9815917
26785000000,-16.54208,145.52049
26840000000,-20.700111,-52.667103
26895000000,-21.272245,163.24324
26950000000,-37.049419,45.914719
27005000000,-17.842743,139.97021
27060000000,-23.927622,-27.889988
27115000000,-18.262356,162.82402
27170000000,-16.572203,-103.31676
27225000000,-16.960783,104.02954
27280000000,-25.521673,-159.38498
27335000000,-22.687019,53.175987
27390000000,-24.583344,145.80092
27445000000,-22.015192,130.1662
27500000000,-21.221649,118.18454
27555000000,-17.528469,91.415314
27610000000,-22.348667,168.01122
27665000000,-26.029886,144.68697
27720000000,-13.644288,172.9487
27775000000,-17.986401,-117.51391
27830000000,-28.164478,-149.35049
27885000000,-23.935459,-145.56201
27940000000,-30.437696,164.15356
27995000000,-26.82885,-176.67177
28050000000,-19.634323,150.80115
28105000000,-31.785509,-87.60981
28160000000,-21.006353,147.04411
28215000000,-15.627785,-107.27885
28270000000,-30.844799,170.88721
28325000000,-21.473272,177.04366
28380000000,-21.542353,104.8326
28435000000,-30.353445,89.438187
28490000000,-19.613659,139.05109
28545000000,-21.838434,-139.05714
28600000000,-14.130146,119.00732
28655000000,-20.313904,-155.14925
28710000000,-19.899797,90.887184
28765000000,-16.034752,-145.06647
28820000000,-30.617664,163.83853
28875000000,-20.94548,-94.540062
28930000000,-19.472692,66.358864
28985000000,-16.307753,-114.20637
29040000000,-19.598288,81.203552
29095000000,-13.914077,-148.99643
29150000000,-20.205549,57.220371
29205000000,-16.210037,-158.82443
29260000000,-32.407288,-71.14949
29315000000,-15.145858,-133.46208
29370000000,-21.766109,82.396538
29425000000,-15.073698,-139.66666
29480000000,-17.300938,20.065439
29535000000,-20.576416,-153.4664
29590000000,-22.524757,-3.0088441
29645000000,-14.378031,163.33646
29700000000,-25.849821,90.262375
29755000000,-19.030207,166.67461
29810000000,-29.269644,67.147163
29865000000,-12.203334,-149.6786
29920000000,-23.274202,-77.31929
29975000000,-16.123106,-151.56833
30030000000,-23.842758,-43.966183
30085000000,-22.970972,-129.29904
30140000000,-20.039825,-77.320541
30195000000,-17.812996,-117.04141
30250000000,-22.427349,68.547958
30305000000,-16.948839,-163.02731
30360000000,-19.512846,5.3300228
30415000000,-16.603502,-168.89014
30470000000,-27.590252,-23.44202
30525000000,-17.982924,-175.78603
30580000000,-23.969021,63.979549
30635000000,-15.299381,-158.74475
30690000000,-18.576902,17.341095
30745000000,-11.119218,-171.58725
30800000000,-20.426186,-2.0687702
30855000000,-12.487689,167.7603
30910000000,-16.739368,-40.957314
30965000000,-13.944425,-156.84581
31020000000,-16.390926,-43.82679
31075000000,-16.062624,-160.90831
31130000000,-13.706905,-21.31802
31185000000,-12.874709,168.38515
31240000000,-11.535357,-50.096069
31295000000,-13.09123,151.76006
31350000000,-15.505763,-53.29842
31405000000,-17.892487,131.65433
31460000000,-13.388995,-52.95813
31515000000,-14.270431,163.56163
31570000000,-14.042198,-44.430141
31625000000,-12.581811,120.31559
31680000000,-13.002354,-65.873367
31735000000,-14.373934,112.16937
31790000000,-14.422038,-88.146683
31845000000,-17.07021,127.86352
31900000000,-18.990526,-79.189201
31955000000,-15.740377,131.97119
32010000000,-13.52642,-76.8666
32065000000,-15.342643,124.63112
32120000000,-11.666818,-92.568817
32175000000,-18.792933,90.953598
32230000000,-16.025322,-94.084915
32285000000,-22.612045,68.36512
32340000000,-15.058313,-68.591698
32395000000,-18.253223,106.90534
32450000000,-14.500012,-82.878448
32505000000,-14.19908,79.048882
32560000000,-12.988247,-97.729462
32615000000,-19.017698,61.59248
32670000000,-17.286419,-115.76168
32725000000,-18.337677,78.117241
32780000000,-17.415857,-89.362206
32835000000,-18.738268,84.099091
32890000000,-13.927617,-102.00299
32945000000,-15.670901,64.401733
33000000000,-14.328077,-126.45962
END

