!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 14, 2022 17:39:03
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
30240000000,-66.200127,9.6155138
30260000000,-65.467461,-25.714066
30280000000,-79.196678,-76.576736
30300000000,-67.350395,-75.070839
30320000000,-82.562302,-53.772842
30340000000,-69.893822,31.685778
30360000000,-67.913712,-143.91991
30380000000,-70.588921,35.002686
30400000000,-70.281418,-108.42439
30420000000,-63.203712,-152.12721
30440000000,-73.75145,-88.432701
30460000000,-66.45845,-159.32315
30480000000,-58.992401,-140.00023
30500000000,-71.98175,131.96577
30520000000,-64.313904,151.22255
30540000000,-84.09079,175.39459
30560000000,-70.046265,-47.184452
30580000000,-68.324158,113.75967
30600000000,-64.16346,87.558533
30620000000,-68.467873,82.559608
30640000000,-68.342247,65.180794
30660000000,-80.680908,160.67778
30680000000,-70.698784,-1.9983716
30700000000,-70.432098,-43.529579
30720000000,-70.185638,-77.765434
30740000000,-70.845345,-105.24566
30760000000,-62.540901,-88.103691
30780000000,-74.672356,-92.311691
30800000000,-66.641136,-176.66022
30820000000,-67.155357,-82.795624
30840000000,-66.519707,-157.54985
30860000000,-76.860229,-25.675817
30880000000,-66.501572,157.18967
30900000000,-63.166275,-169.69318
30920000000,-62.054829,79.803055
30940000000,-63.530945,86.800072
30960000000,-67.169136,-155.49367
30980000000,-62.708961,63.490257
31000000000,-62.157436,31.64179
31020000000,-63.523586,33.305927
31040000000,-69.264404,138.05638
31060000000,-64.121422,-2.9909356
31080000000,-59.389519,-11.369538
31100000000,-71.090446,-38.42662
31120000000,-65.3899,-84.526146
31140000000,-63.541782,-86.592033
31160000000,-62.198219,-67.181007
31180000000,-69.940262,150.04216
31200000000,-63.829323,168.00908
31220000000,-74.536057,-145.86365
31240000000,-61.351524,167.72095
31260000000,-69.446861,126.8493
31280000000,-63.791355,170.45117
31300000000,-69.743362,-129.82274
31320000000,-62.362751,99.395119
31340000000,-69.428009,-134.63029
31360000000,-67.113747,97.260109
31380000000,-65.422249,101.70399
31400000000,-69.524895,-60.704613
31420000000,-66.31852,50.811771
31440000000,-65.26432,17.838474
31460000000,-69.366692,39.604198
31480000000,-64.366226,30.087574
31500000000,-64.732109,-12.263416
31520000000,-68.857948,-45.141804
31540000000,-60.834209,-91.798241
31560000000,-61.418552,-118.70328
31580000000,-63.459888,-121.77849
31600000000,-64.418335,-167.69348
31620000000,-71.145653,-157.11015
31640000000,-62.944069,-158.9547
31660000000,-60.150555,137.47865
31680000000,-63.305775,50.349632
31700000000,-67.405678,38.521347
31720000000,-65.483917,42.648872
31740000000,-66.476753,38.694965
31760000000,-66.41452,67.122108
31780000000,-66.114632,83.199203
31800000000,-62.613468,83.534004
31820000000,-63.260521,77.158554
31840000000,-65.934174,31.785757
31860000000,-62.079773,3.3816395
31880000000,-60.963791,-43.48629
31900000000,-64.010735,-40.111919
31920000000,-72.857544,-145.06125
31940000000,-71.21212,-69.541893
31960000000,-60.802197,-94.575211
31980000000,-70.584641,-106.68504
32000000000,-61.890385,-131.08238
32020000000,-61.118046,-147.33517
32040000000,-61.135475,128.7924
32060000000,-67.354576,129.80826
32080000000,-69.998062,4.7557125
32100000000,-66.171394,55.318302
32120000000,-64.574448,69.109413
32140000000,-66.700684,40.618839
32160000000,-78.208786,54.531071
32180000000,-72.45179,-21.783459
32200000000,-70.381958,-89.161079
32220000000,-71.807266,99.869133
32240000000,-67.207466,-98.557579
32260000000,-66.956963,48.980324
32280000000,-69.499046,-54.798073
32300000000,-63.723373,-45.291378
32320000000,-61.861687,-62.271572
32340000000,-65.315025,-53.34726
32360000000,-64.846741,-80.867111
32380000000,-64.083519,-134.13109
32400000000,-63.182667,-133.79689
32420000000,-62.571602,-162.75098
32440000000,-63.002846,150.51596
32460000000,-65.945984,-174.59044
32480000000,-68.604256,124.62325
32500000000,-59.8773,67.151176
32520000000,-61.71954,11.669586
32540000000,-66.366974,29.911222
32560000000,-76.561935,54.006634
32580000000,-68.286461,-55.401478
32600000000,-69.575233,26.698969
32620000000,-80.003967,-48.424599
32640000000,-66.162437,118.09483
32660000000,-69.406303,39.296867
32680000000,-63.855751,34.236996
32700000000,-67.403244,124.04131
32720000000,-67.142555,-49.192581
32740000000,-64.785103,-58.101551
32760000000,-63.99654,-105.68015
32780000000,-62.971058,-106.09428
32800000000,-61.886703,146.22505
32820000000,-75.105957,168.86398
32840000000,-64.2649,127.86125
32860000000,-66.779671,-132.73433
32880000000,-69.172012,-110.75574
32900000000,-84.031013,121.91585
32920000000,-70.383621,-66.852097
32940000000,-71.547379,41.332325
32960000000,-73.97187,-29.312019
32980000000,-70.319244,71.288933
33000000000,-65.226097,142.95926
END

