!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 14, 2022 17:29:13
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
31080000000,-23.341009,-24.199532
31100000000,-23.283842,-42.563038
31120000000,-23.189388,-58.69627
31140000000,-23.266108,-78.571213
31160000000,-23.554449,-94.266899
31180000000,-23.217613,-111.73018
31200000000,-23.456219,-129.84344
31220000000,-23.518913,-148.11055
31240000000,-23.553743,-164.62956
31260000000,-23.744259,178.02802
31280000000,-23.692722,161.04556
31300000000,-24.018852,145.40358
31320000000,-23.663372,128.30049
31340000000,-23.696949,111.51669
31360000000,-23.741243,94.703056
31380000000,-23.824039,78.621506
31400000000,-23.777302,61.633129
31420000000,-23.768475,44.30455
31440000000,-23.901897,27.766619
31460000000,-23.748877,12.134098
31480000000,-23.81205,-5.1990061
31500000000,-23.607937,-22.357166
31520000000,-23.683165,-39.259178
31540000000,-23.312414,-57.24226
31560000000,-23.672796,-74.691223
31580000000,-23.536238,-90.548103
31600000000,-23.241682,-107.16935
31620000000,-22.941628,-126.04075
31640000000,-23.30534,-145.87411
31660000000,-23.501564,-159.69418
31680000000,-23.092327,-177.57025
31700000000,-23.240786,164.50508
31720000000,-23.446571,147.56197
31740000000,-23.566833,131.0085
31760000000,-23.410515,115.07418
31780000000,-23.33391,96.943199
31800000000,-23.473923,79.167366
31820000000,-23.500433,62.140781
31840000000,-23.577152,45.294792
31860000000,-23.48181,28.721092
31880000000,-23.422478,12.03327
31900000000,-23.366165,-6.1817403
31920000000,-23.480066,-22.278748
31940000000,-23.55456,-39.411343
31960000000,-23.623039,-54.598118
31980000000,-23.216314,-72.327324
32000000000,-23.463123,-90.784126
32020000000,-23.619389,-104.48164
32040000000,-23.168531,-122.42014
32060000000,-23.138496,-141.6572
32080000000,-23.246611,-158.63547
32100000000,-23.452089,-175.82874
32120000000,-23.078392,167.41054
32140000000,-23.11179,149.80594
32160000000,-23.182079,132.82593
32180000000,-23.067921,114.96502
32200000000,-23.271858,98.557312
32220000000,-23.173676,81.788635
32240000000,-23.099739,64.450928
32260000000,-23.159834,46.163094
32280000000,-23.29899,29.502613
32300000000,-23.365463,12.068432
32320000000,-23.388918,-3.4859886
32340000000,-23.142593,-21.73502
32360000000,-23.334545,-39.924431
32380000000,-23.480227,-55.832428
32400000000,-23.298616,-71.886742
32420000000,-23.253969,-89.768883
32440000000,-23.19363,-106.28709
32460000000,-23.413414,-122.69218
32480000000,-23.125582,-138.85701
32500000000,-23.282127,-157.86255
32520000000,-23.25104,-173.39946
32540000000,-23.281221,168.38861
32560000000,-23.230192,152.0601
32580000000,-23.335398,134.37726
32600000000,-22.998329,117.47528
32620000000,-23.260839,99.977585
32640000000,-23.091959,82.280334
32660000000,-23.245356,66.036781
32680000000,-23.32366,48.499287
32700000000,-23.15617,32.576878
32720000000,-23.277948,14.686652
32740000000,-23.22698,-0.78584695
32760000000,-23.197836,-18.997488
32780000000,-23.180075,-33.83609
32800000000,-23.049644,-52.85104
32820000000,-23.140585,-69.122292
32840000000,-23.331448,-86.094398
32860000000,-23.127813,-102.98087
32880000000,-23.030172,-118.97859
32900000000,-22.841074,-138.76375
32920000000,-22.932909,-156.63342
32940000000,-23.202473,-173.38954
32960000000,-23.050659,171.64771
32980000000,-22.792336,152.67947
33000000000,-22.994556,135.70634
END

