!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Tuesday, July 26, 2022 16:13:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
30415000000,-1.2729954,-32.598423
30470000000,-1.3106118,-31.947876
30525000000,-1.2984014,-31.932713
30580000000,-1.2928147,-31.83429
30635000000,-1.2230704,-31.609379
30690000000,-1.1359136,-32.499477
30745000000,-1.3057406,-31.693481
30800000000,-1.293509,-32.428871
30855000000,-1.3162851,-30.955767
30910000000,-1.1786379,-31.987761
30965000000,-1.2959639,-31.941196
31020000000,-1.2682054,-32.771526
31075000000,-1.2025751,-32.189041
31130000000,-1.1972144,-32.640762
31185000000,-1.2257891,-31.721489
31240000000,-1.3236679,-31.89694
31295000000,-1.1244957,-31.063293
31350000000,-1.175202,-32.59124
31405000000,-1.1756819,-31.03219
31460000000,-1.0254741,-32.669857
31515000000,-1.1226062,-33.203495
31570000000,-1.2596663,-33.785606
31625000000,-1.2470204,-32.300869
31680000000,-1.3056062,-32.138603
31735000000,-1.1100857,-31.2721
31790000000,-1.0699332,-32.040215
31845000000,-0.99941045,-33.181339
31900000000,-1.0369186,-32.747696
31955000000,-1.0091995,-34.24654
32010000000,-1.3555074,-33.360146
32065000000,-1.189855,-30.699919
32120000000,-1.0663719,-32.840939
32175000000,-1.2856197,-31.999805
32230000000,-1.0823131,-32.639008
32285000000,-0.84651852,-32.905697
32340000000,-0.94627237,-33.601833
32395000000,-1.0964301,-34.030945
32450000000,-1.158379,-32.25972
32505000000,-1.0476509,-32.415939
32560000000,-1.2144009,-33.096252
32615000000,-1.0201495,-31.979116
32670000000,-1.0124648,-32.153385
32725000000,-0.66165,-34.521709
32780000000,-1.1625253,-34.718769
32835000000,-1.0557781,-33.28973
32890000000,-1.1778367,-32.569229
32945000000,-0.92661744,-33.284222
33000000000,-1.2056242,-33.157749
END

