!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Wednesday, July 27, 2022 12:05:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
2245000000,-0.047164578,-4.03651
2250000000,-0.094913915,-3.3780022
2255000000,0.0015439072,-3.0464015
2260000000,-0.023857843,-3.3254976
2265000000,0.018970823,-3.0932395
2270000000,0.010975122,-3.4788129
2275000000,0.026263079,-3.4834259
2280000000,-0.038957693,-4.1810746
2285000000,-0.14442207,-4.2677975
2290000000,-0.32844564,-3.6556454
2295000000,-0.36891827,-2.3808541
2300000000,-0.32725233,-0.26954892
2305000000,0.089266337,0.80555469
2310000000,0.3999975,-1.2651753
2315000000,0.39139122,-3.021517
2320000000,0.30588487,-4.4270382
2325000000,0.069415122,-5.3199396
2330000000,-0.17866783,-4.5805049
2335000000,-0.2154038,-3.433737
2340000000,-0.1765426,-2.2841096
2345000000,0.015742274,-2.0779681
2350000000,0.064059451,-2.8235905
2355000000,0.052972656,-3.1692193
2360000000,0.060064115,-3.5648861
2365000000,0.0083821919,-4.2399354
2370000000,-0.12344905,-4.7917538
2375000000,-0.31348646,-4.215054
2380000000,-0.35201022,-3.1840246
2385000000,-0.36861873,-2.2937546
2390000000,-0.26036206,-1.5520991
2395000000,-0.19201818,-1.1966809
2400000000,-0.019381916,-1.3783458
2405000000,0.015877029,-2.4167032
2410000000,-0.054399617,-3.122323
2415000000,-0.18759613,-3.1945109
2420000000,-0.29263183,-2.6633933
2425000000,-0.32969975,-1.5332289
2430000000,-0.16307151,-0.75058883
2435000000,-0.067461915,-1.2575709
2440000000,-0.04314366,-1.364314
2445000000,-0.044086307,-1.7063488
2450000000,0.021393275,-1.6423575
2455000000,-0.022711465,-2.5549355
2460000000,-0.13450828,-2.0134609
2465000000,-0.13311739,-1.944663
2470000000,-0.11984696,-0.90244472
2475000000,-0.025146689,-0.57184947
2480000000,0.2091585,-0.43759391
2485000000,0.32273012,-2.0373077
2490000000,0.24461965,-3.0037837
2495000000,0.15325582,-3.5257406
2500000000,0.051170908,-3.6165712
2505000000,-0.027135216,-3.4703875
2510000000,-0.039277259,-3.10637
2515000000,-0.04265241,-2.9479942
2520000000,-0.0036788168,-2.8865416
2525000000,-0.030632872,-3.068737
2530000000,-0.036757536,-2.4847233
2535000000,-0.0096449861,-2.7033689
2540000000,0.012684032,-2.4278314
2545000000,0.099762179,-2.6397254
2550000000,0.16635674,-2.9063399
2555000000,0.14986211,-4.1285267
2560000000,0.012018259,-4.5323858
2565000000,-0.096327767,-4.3545709
2570000000,-0.14653842,-3.5222216
2575000000,-0.12553865,-3.4274011
2580000000,-0.083422542,-2.7153182
2585000000,0.008265282,-3.1974227
2590000000,0.035977449,-3.4417748
2595000000,0.075691111,-4.668613
2600000000,-0.19074605,-5.0793657
2605000000,-0.32655489,-3.7454042
2610000000,-0.23983882,-2.8108985
2615000000,-0.17458025,-2.6402271
2620000000,-0.10228364,-2.7453294
2625000000,-0.12293491,-3.0428665
2630000000,-0.057891943,-2.4591238
2635000000,0.021624487,-3.4136653
2640000000,-0.074659199,-3.9172971
2645000000,-0.11091001,-4.0953579
2650000000,-0.23034489,-4.4029198
2655000000,-0.42796996,-3.8712842
2660000000,-0.46529666,-2.016983
2665000000,-0.26979274,-0.79974461
2670000000,-0.10098489,-1.3936284
2675000000,-0.0045186854,-1.5285836
2680000000,0.080652721,-2.2677574
2685000000,-0.018282546,-3.6090429
2690000000,-0.2686649,-3.2487528
2695000000,-0.2780495,-1.8121293
2700000000,-0.13937056,-1.3267543
2705000000,-0.057120118,-1.4349322
2710000000,-0.028895676,-1.3269638
2715000000,0.088624194,-1.1203533
2720000000,0.15870421,-2.7262306
2725000000,0.0077947266,-2.7250986
2730000000,0.021616045,-2.2737865
2735000000,0.14199293,-2.5154252
2740000000,0.039207246,-4.0020719
2745000000,-0.18334529,-3.530375
2750000000,-0.2081624,-2.2396109
2755000000,-0.062817626,-1.6525282
2760000000,-0.017020674,-2.2007067
2765000000,0.0075635342,-1.6439772
2770000000,0.096028827,-2.2550726
2775000000,0.11970446,-2.7828407
2780000000,0.0052221701,-3.14135
2785000000,-0.012355859,-2.6196485
2790000000,0.06310264,-2.4533174
2795000000,0.10397687,-3.0168304
2800000000,0.063549608,-3.5864859
2805000000,-0.039479859,-3.5358829
2810000000,-0.063215025,-3.1542819
2815000000,-0.011612294,-2.9499507
2820000000,0.0090130121,-2.8460371
2825000000,0.079827622,-3.281435
2830000000,0.032635674,-4.2773685
2835000000,-0.12543014,-4.1575828
2840000000,-0.19449972,-2.9142954
2845000000,-0.04003296,-2.6719716
2850000000,0.065132134,-3.2376812
2855000000,0.044971041,-4.159236
2860000000,-0.061627652,-4.5996194
2865000000,-0.13722458,-4.2468972
2870000000,-0.1329978,-4.2194209
2875000000,-0.20712501,-4.7048006
2880000000,-0.28473127,-4.1348214
2885000000,-0.32731375,-4.1059437
2890000000,-0.33874938,-3.3536246
2895000000,-0.33700234,-3.3422668
2900000000,-0.33890352,-3.0661626
2905000000,-0.38197997,-2.66607
2910000000,-0.3447423,-1.8117894
2915000000,-0.19812921,-1.7841069
2920000000,-0.170967,-2.1980572
2925000000,-0.13926195,-2.5548897
2930000000,-0.19324471,-2.7731416
2935000000,-0.23387431,-2.6782358
2940000000,-0.23800299,-1.619558
2945000000,-0.0052926871,-2.3654397
2950000000,-0.17394723,-3.2484746
2955000000,-0.3064647,-2.3032205
2960000000,-0.19221413,-1.0360894
2965000000,0.039901927,-1.6371295
2970000000,0.033451661,-2.4115756
2975000000,0.01435515,-3.41537
2980000000,-0.15221684,-3.3126345
2985000000,-0.21393876,-2.9590113
2990000000,-0.32751474,-1.4406168
2995000000,-0.016021967,-0.16002953
3000000000,0.27462211,-1.2493579
END

