!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 16:15:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
25423750000,-22.927614,135.01054
25437500000,-22.005524,88.723946
25451250000,-26.798607,42.35693
25465000000,-33.633423,156.77238
25478750000,-23.985991,144.28232
25492500000,-21.504534,102.88578
25506250000,-24.410162,63.259007
25520000000,-33.317749,130.22374
25533750000,-25.136459,118.61502
25547500000,-24.971777,79.362671
25561250000,-30.790529,28.577333
25575000000,-30.641949,136.44131
25588750000,-21.741478,132.2533
25602500000,-20.982145,94.244377
25616250000,-24.619558,58.692635
25630000000,-31.49789,112.78671
25643750000,-23.939379,139.03775
25657500000,-20.81708,99.555664
25671250000,-18.998228,57.090572
25685000000,-30.214487,94.199303
25698750000,-32.739338,141.46053
25712500000,-27.637186,107.33847
25726250000,-27.591719,78.631058
25740000000,-32.565578,96.875557
25753750000,-33.088718,152.78654
25767500000,-27.520655,111.56454
25781250000,-28.748835,72.846161
25795000000,-35.181606,84.640747
25808750000,-29.900723,122.80507
25822500000,-23.208872,75.960915
25836250000,-21.359144,14.153385
25850000000,-32.229763,53.703323
25863750000,-29.326969,-174.63655
25877500000,-23.743254,137.77777
25891250000,-24.142014,86.80323
25905000000,-30.852312,43.735519
25918750000,-28.923244,165.68225
25932500000,-22.399076,117.57264
25946250000,-22.836571,62.318775
25960000000,-32.611988,23.766201
25973750000,-24.273958,-173.78468
25987500000,-20.484293,128.3073
26001250000,-21.205793,68.167816
26015000000,-32.763618,14.304649
26028750000,-23.627954,-179.42192
26042500000,-18.610634,117.0139
26056250000,-17.324381,59.220474
26070000000,-33.92469,13.807252
26083750000,-25.574457,-168.5887
26097500000,-21.372435,122.6835
26111250000,-21.758099,61.926395
26125000000,-32.233879,-22.852909
26138750000,-29.160744,175.45029
26152500000,-21.200361,78.220032
26166250000,-18.069685,-1.4147356
26180000000,-28.813164,-34.637276
26193750000,-24.029274,-165.3076
26207500000,-20.213476,112.3443
26221250000,-20.57435,32.67466
26235000000,-29.81822,-48.540852
26248750000,-20.966515,-168.84137
26262500000,-18.952803,127.00765
26276250000,-22.297009,57.142445
26290000000,-28.645023,-57.897118
26303750000,-21.07535,-176.7348
26317500000,-19.379536,114.10824
26331250000,-20.633427,43.575424
26345000000,-28.487148,-60.931572
26358750000,-23.014994,178.29906
26372500000,-20.151083,91.883987
26386250000,-18.863817,10.822369
26400000000,-27.779633,-80.184464
26413750000,-19.438627,171.77631
26427500000,-16.873194,100.17601
26441250000,-17.093967,33.548725
26455000000,-25.790966,-101.74594
26468750000,-18.908165,168.96599
26482500000,-16.725384,104.74883
26496250000,-18.117966,40.868343
26510000000,-24.822693,-101.8942
26523750000,-19.86841,177.28796
26537500000,-18.996334,106.8861
26551250000,-21.965414,26.465824
26565000000,-25.992359,-108.12911
26578750000,-18.423639,165.81056
26592500000,-16.072884,98.786026
26606250000,-17.731337,32.03334
26620000000,-24.805111,-120.17593
26633750000,-17.948164,160.64174
26647500000,-17.448582,93.869583
26661250000,-21.922028,13.339821
26675000000,-23.049332,-126.57185
26688750000,-17.007813,159.20876
26702500000,-17.078579,94.559799
26716250000,-21.563828,18.420929
26730000000,-23.525036,-132.05348
26743750000,-17.290592,153.41817
26757500000,-16.212189,91.184296
26771250000,-17.902834,30.549906
26785000000,-23.128872,-144.67587
26798750000,-18.553968,147.34746
26812500000,-19.259502,81.055061
26826250000,-24.124491,-4.9478555
26840000000,-21.240469,-149.45528
26853750000,-17.349257,145.65791
26867500000,-18.017811,81.894539
26881250000,-23.266886,-4.063827
26895000000,-21.285927,-151.61104
26908750000,-17.312384,135.26721
26922500000,-15.736579,70.014511
26936250000,-16.259628,6.3188925
26950000000,-21.410685,-162.50507
26963750000,-19.183044,136.73521
26977500000,-21.256071,72.066017
26991250000,-28.254013,-45.735386
27005000000,-20.923584,-169.33138
27018750000,-17.830645,131.59315
27032500000,-19.806995,69.276009
27046250000,-26.984531,-33.214024
27060000000,-20.48645,-171.40271
27073750000,-20.027203,122.4414
27087500000,-23.136118,40.933868
27101250000,-24.925314,-72.914322
27115000000,-20.308163,179.08273
27128750000,-19.285463,126.40871
27142500000,-23.375443,65.90831
27156250000,-38.36953,-56.432175
27170000000,-19.765173,172.55894
27183750000,-19.463451,117.8724
27197500000,-23.610319,57.258495
27211250000,-30.569092,-99.182243
27225000000,-19.886301,168.91985
27238750000,-21.395096,106.84658
27252500000,-25.700407,26.966713
27266250000,-25.855957,-106.8724
27280000000,-19.939369,162.55649
27293750000,-19.062828,110.02179
27307500000,-20.921463,58.080029
27321250000,-26.990944,26.442125
27335000000,-19.564928,157.00447
27348750000,-20.813379,104.66531
27362500000,-28.066545,43.206722
27376250000,-28.970932,-157.39865
27390000000,-20.052517,151.50006
27403750000,-21.941498,101.92278
27417500000,-32.495243,30.671761
27431250000,-26.60569,-160.10764
27445000000,-20.338737,145.21301
27458750000,-21.050085,84.078972
27472500000,-24.306948,15.249876
27486250000,-29.600042,-55.97308
27500000000,-19.605837,142.29478
27513750000,-23.282492,92.256104
27527500000,-38.360168,-18.164505
27541250000,-25.404106,172.42554
27555000000,-19.590639,139.73566
27568750000,-24.142458,79.718582
27582500000,-34.554981,-36.126892
27596250000,-24.130585,-177.59544
27610000000,-20.235146,132.29533
27623750000,-27.489429,58.470367
27637500000,-32.726063,-100.58377
27651250000,-22.226852,-179.7811
27665000000,-20.717764,127.55735
27678750000,-25.587214,85.142929
27692500000,-30.078716,124.97321
27706250000,-22.782385,113.78532
27720000000,-20.746647,129.46364
27733750000,-27.350504,75.289879
27747500000,-31.081553,-127.22193
27761250000,-22.985468,173.02551
27775000000,-20.78957,121.88492
27788750000,-28.576464,41.226902
27802500000,-26.707067,-113.59019
27816250000,-22.225124,170.83597
27830000000,-20.515532,116.08748
27843750000,-31.433193,73.169548
27857500000,-27.506151,167.62286
27871250000,-19.852943,118.29436
27885000000,-20.934416,118.98258
27898750000,-30.961786,70.199753
27912500000,-30.461933,-178.40894
27926250000,-22.530634,139.43874
27940000000,-21.960073,122.44949
27953750000,-29.247375,93.584084
27967500000,-28.041428,139.65239
27981250000,-21.590107,110.54564
27995000000,-21.640539,112.65608
28008750000,-28.9571,59.166786
28022500000,-30.085197,134.62854
28036250000,-21.675039,90.957237
28050000000,-21.206894,109.7891
28063750000,-33.51878,33.068565
28077500000,-26.286123,-169.13469
28091250000,-21.24264,133.78938
28105000000,-22.426123,115.29237
28118750000,-43.39465,84.180672
28132500000,-24.962234,-166.03432
28146250000,-21.748028,150.56013
28160000000,-22.654137,114.43354
28173750000,-29.363836,18.722313
28187500000,-27.803303,-111.62308
28201250000,-25.313406,162.2899
28215000000,-21.381191,112.16906
28228750000,-33.501331,-16.063793
28242500000,-22.628746,-147.8735
28256250000,-19.191706,150.1559
28270000000,-21.346872,112.80107
28283750000,-34.124229,8.9244699
28297500000,-25.225847,-147.46873
28311250000,-21.335003,153.24219
28325000000,-22.973389,114.31592
28338750000,-28.490921,-2.814245
28352500000,-25.07897,-123.66653
28366250000,-22.254547,169.5871
28380000000,-22.155565,112.60686
28393750000,-33.22142,-19.681011
28407500000,-22.518166,-145.35042
28421250000,-19.038832,156.29958
28435000000,-20.927588,111.21547
28448750000,-30.674465,15.648577
28462500000,-24.357702,-139.36903
28476250000,-20.550812,159.35023
28490000000,-21.284237,107.83364
28503750000,-33.644302,-39.202682
28517500000,-22.057442,-149.17859
28531250000,-19.496595,151.48198
28545000000,-21.753782,105.09715
28558750000,-37.043865,11.682548
28572500000,-23.765255,-179.84761
28586250000,-17.832886,114.07454
28600000000,-21.107735,108.58832
28613750000,-28.20422,-12.274351
28627500000,-21.333828,-126.32812
28641250000,-18.563707,165.54874
28655000000,-20.60454,106.37023
28668750000,-27.429064,-7.899848
28682500000,-21.450954,-133.19791
28696250000,-18.805679,155.9527
28710000000,-20.115162,99.977417
28723750000,-25.509188,-0.63620526
28737500000,-26.447845,-132.9173
28751250000,-22.196188,124.39451
28765000000,-20.778482,98.922005
28778750000,-27.69725,-25.621061
28792500000,-21.14072,-153.11552
28806250000,-17.243038,135.46686
28820000000,-20.559956,98.573807
28833750000,-25.365675,-22.848078
28847500000,-20.509146,-134.23018
28861250000,-18.134012,157.70819
28875000000,-19.924261,92.143959
28888750000,-21.516474,-16.783911
28902500000,-19.205109,-118.5388
28916250000,-18.365141,163.07285
28930000000,-19.346102,89.601295
28943750000,-25.441868,-28.325804
28957500000,-20.819513,-154.23901
28971250000,-16.810858,121.92916
28985000000,-20.254745,87.778137
28998750000,-23.454071,-43.076073
29012500000,-18.772335,-137.69937
29026250000,-17.565851,151.6588
29040000000,-20.471403,85.787659
29053750000,-21.839542,-37.277302
29067500000,-19.098858,-133.07715
29081250000,-17.670868,151.66504
29095000000,-19.701418,80.724388
29108750000,-24.426144,-39.504818
29122500000,-19.424444,-164.69984
29136250000,-15.546062,116.06777
29150000000,-20.101606,78.287544
29163750000,-22.956732,-52.521492
29177500000,-17.782394,-157.11862
29191250000,-15.718852,130.89357
29205000000,-20.772722,72.042801
29218750000,-22.410496,-56.334293
29232500000,-18.065521,-148.90108
29246250000,-17.494463,140.62306
29260000000,-20.552084,70.445038
29273750000,-25.177084,-65.379402
29287500000,-18.356983,-175.67354
29301250000,-14.532082,111.60896
29315000000,-20.132545,71.30304
29328750000,-24.178602,-47.264671
29342500000,-20.700336,-163.83047
29356250000,-17.22328,104.49452
29370000000,-21.349066,66.738571
29383750000,-21.420311,-78.631165
29397500000,-16.815025,-162.39897
29411250000,-15.776702,128.56303
29425000000,-21.864105,59.223499
29438750000,-23.847038,-63.66877
29452500000,-20.66802,-172.0878
29466250000,-17.496496,101.04039
29480000000,-21.806948,64.665367
29493750000,-20.741823,-64.60144
29507500000,-17.232786,-150.16342
29521250000,-17.005022,143.44197
29535000000,-22.227024,64.464722
29548750000,-22.545076,-79.015656
29562500000,-17.242151,-162.18367
29576250000,-17.416136,132.49153
29590000000,-23.414833,56.693901
29603750000,-20.710524,-94.626923
29617500000,-16.187252,-166.97794
29631250000,-17.033428,131.01169
29645000000,-23.482693,53.896191
29658750000,-22.473684,-98.953659
29672500000,-17.010971,178.79404
29686250000,-14.37898,109.79336
29700000000,-24.005224,64.378975
29713750000,-21.685541,-76.32515
29727500000,-18.219944,-151.36519
29741250000,-18.330898,142.97238
29755000000,-25.108547,61.52211
29768750000,-22.505487,-76.596504
29782500000,-19.025854,-156.27641
29796250000,-19.119854,133.74178
29810000000,-25.641615,53.924221
29823750000,-22.725248,-65.864571
29837500000,-20.20167,-149.96404
29851250000,-21.069103,140.793
29865000000,-26.134821,64.028046
29878750000,-23.060703,-68.514725
29892500000,-19.455883,-141.61678
29906250000,-20.881227,153.25317
29920000000,-26.176651,81.064331
29933750000,-26.150835,-70.795654
29947500000,-21.321358,-152.12592
29961250000,-21.260281,140.62428
29975000000,-26.156275,79.113556
29988750000,-22.322691,-81.530952
30002500000,-18.170115,-150.19629
30016250000,-18.615133,147.83305
30030000000,-26.355564,78.21096
30043750000,-22.530132,-61.439808
30057500000,-19.643929,-133.87912
30071250000,-20.338238,165.26283
30085000000,-26.664309,90.927986
30098750000,-29.287292,-52.257748
30112500000,-23.108353,-142.29486
30126250000,-21.891623,154.82426
30140000000,-25.304296,97.511063
30153750000,-26.602207,-60.941742
30167500000,-20.256557,-140.12071
30181250000,-19.521811,156.44434
30195000000,-23.534672,96.19268
30208750000,-24.69338,-59.094913
30222500000,-18.514299,-142.14177
30236250000,-17.023781,153.74384
30250000000,-23.676851,102.06706
30263750000,-26.589985,-49.322147
30277500000,-20.826155,-139.35574
30291250000,-19.682749,162.18552
30305000000,-23.959423,101.03097
30318750000,-28.961912,-16.01753
30332500000,-25.641199,-142.2162
30346250000,-22.29921,129.09355
30360000000,-21.720629,99.311272
30373750000,-26.155962,-34.35844
30387500000,-19.558655,-142.55232
30401250000,-16.128141,144.02705
30415000000,-20.772223,101.29607
30428750000,-25.197451,-27.177742
30442500000,-19.44026,-135.2975
30456250000,-16.691597,150.19357
30470000000,-21.584164,95.785851
30483750000,-25.453518,-38.827381
30497500000,-18.999252,-144.04236
30511250000,-16.175724,143.60989
30525000000,-20.400387,93.778999
30538750000,-24.134012,-30.826122
30552500000,-18.525028,-141.79007
30566250000,-14.960659,141.71382
30580000000,-18.933434,97.620224
30593750000,-21.175152,-23.638845
30607500000,-17.33852,-125.09985
30621250000,-15.415935,159.63402
30635000000,-19.045969,95.949753
30648750000,-20.185329,-39.877979
30662500000,-15.71933,-129.91354
30676250000,-14.863862,162.49785
30690000000,-18.709642,84.094803
30703750000,-18.031767,-26.515759
30717500000,-16.452263,-116.52318
30731250000,-16.157818,167.36757
30745000000,-17.962414,83.927391
30758750000,-17.68862,-31.824799
30772500000,-14.808517,-118.61022
30786250000,-14.488614,168.28728
30800000000,-17.441584,86.635941
30813750000,-18.24297,-26.725271
30827500000,-15.519374,-120.20669
30841250000,-15.182771,161.53374
30855000000,-17.485275,80.509926
30868750000,-16.6474,-45.435734
30882500000,-13.250466,-128.84225
30896250000,-13.208384,158.44476
30910000000,-16.860714,74.502892
30923750000,-16.382679,-43.442623
30937500000,-13.428767,-133.8253
30951250000,-11.572035,149.86388
30965000000,-16.889433,74.49955
30978750000,-16.05411,-34.124397
30992500000,-14.518531,-120.58948
31006250000,-14.690671,160.85339
31020000000,-17.152422,72.301933
31033750000,-16.225933,-34.766624
31047500000,-14.698478,-125.7088
31061250000,-14.522274,153.55518
31075000000,-16.413296,65.998993
31088750000,-16.627602,-41.667404
31102500000,-14.64571,-142.75264
31116250000,-12.819491,132.44676
31130000000,-16.038494,62.783508
31143750000,-15.248599,-46.5177
31157500000,-13.193185,-134.63377
31171250000,-12.966507,147.09761
31185000000,-16.402927,60.487438
31198750000,-15.500527,-48.406719
31212500000,-13.837387,-134.51288
31226250000,-14.145198,145.75024
31240000000,-16.586996,57.320198
31253750000,-14.617774,-50.664074
31267500000,-13.220565,-133.49959
31281250000,-13.692273,147.91338
31295000000,-16.28651,54.551029
31308750000,-14.789314,-51.396088
31322500000,-12.768604,-140.7692
31336250000,-11.830638,140.56049
31350000000,-16.088892,50.377827
31363750000,-14.941281,-49.81612
31377500000,-13.71133,-136.91029
31391250000,-14.286561,140.17677
31405000000,-16.411642,47.243717
31418750000,-16.640661,-56.446964
31432500000,-15.384563,-157.65523
31446250000,-13.436521,110.48613
31460000000,-16.674223,45.986053
31473750000,-15.062333,-55.097042
31487500000,-14.372198,-139.05815
31501250000,-15.026585,138.67131
31515000000,-16.692204,43.535378
31528750000,-14.288709,-55.474724
31542500000,-13.68581,-135.85518
31556250000,-14.929351,142.41528
31570000000,-16.425629,39.400085
31583750000,-15.240911,-58.640697
31597500000,-14.147636,-144.16139
31611250000,-14.692949,131.93839
31625000000,-16.709177,37.458118
31638750000,-16.361328,-66.014359
31652500000,-14.658897,-159.66379
31666250000,-13.598936,113.29009
31680000000,-17.551634,36.390995
31693750000,-15.634584,-69.895325
31707500000,-13.519423,-154.71228
31721250000,-12.797155,126.12579
31735000000,-17.677404,32.536999
31748750000,-14.685411,-68.148087
31762500000,-13.387126,-146.27112
31776250000,-14.75115,135.31003
31790000000,-17.202349,31.787321
31803750000,-15.425772,-60.597076
31817500000,-14.957807,-144.38461
31831250000,-15.844531,130.40298
31845000000,-17.573204,32.168083
31858750000,-15.35778,-65.846748
31872500000,-13.998579,-147.46524
31886250000,-14.7482,134.47639
31900000000,-18.35718,29.147703
31913750000,-15.898043,-70.180367
31927500000,-14.948535,-148.77237
31941250000,-16.254179,131.16077
31955000000,-18.097773,28.401457
31968750000,-15.792383,-66.869522
31982500000,-14.910298,-145.8723
31996250000,-16.11961,131.72949
32010000000,-18.007452,31.188669
32023750000,-15.361905,-69.010559
32037500000,-13.926775,-147.04808
32051250000,-14.21482,137.77449
32065000000,-18.808943,29.64864
32078750000,-16.474747,-72.016701
32092500000,-14.432999,-155.81287
32106250000,-14.301855,126.07009
32120000000,-18.82238,25.680431
32133750000,-16.415472,-74.114891
32147500000,-14.51581,-159.48259
32161250000,-13.605474,123.02437
32175000000,-18.332661,29.040813
32188750000,-16.152071,-68.916611
32202500000,-14.205267,-150.78157
32216250000,-13.697937,133.19128
32230000000,-18.74712,32.288494
32243750000,-16.351776,-61.878536
32257500000,-15.610423,-141.25066
32271250000,-17.226151,134.52902
32285000000,-18.843842,27.479967
32298750000,-16.241821,-67.585716
32312500000,-15.282092,-145.7146
32326250000,-16.593967,131.30206
32340000000,-18.386473,26.520632
32353750000,-16.659515,-66.341759
32367500000,-15.658729,-150.35051
32381250000,-15.371957,124.59222
32395000000,-18.413322,30.619041
32408750000,-16.32497,-62.635712
32422500000,-15.301899,-141.1078
32436250000,-15.9856,137.57062
32450000000,-18.819313,27.896374
32463750000,-16.363453,-64.610458
32477500000,-15.689349,-145.72786
32491250000,-16.85408,129.81343
32505000000,-18.363934,25.123081
32518750000,-15.277102,-66.258018
32532500000,-14.529068,-141.95374
32546250000,-16.435055,136.95757
32560000000,-17.97928,25.809137
32573750000,-15.929286,-66.093452
32587500000,-14.650806,-149.58385
32601250000,-14.787623,131.5659
32615000000,-18.084415,26.362164
32628750000,-16.129744,-62.015713
32642500000,-15.98967,-140.87862
32656250000,-17.705044,129.0183
32670000000,-17.911055,24.529743
32683750000,-16.409307,-64.455437
32697500000,-16.315859,-145.05817
32711250000,-17.20262,125.32128
32725000000,-17.98361,23.381155
32738750000,-16.159021,-69.455917
32752500000,-15.285897,-152.43947
32766250000,-14.841448,124.02297
32780000000,-18.158575,20.295532
32793750000,-15.958017,-67.557083
32807500000,-15.096363,-146.13416
32821250000,-15.790587,133.72618
32835000000,-17.792055,16.893869
32848750000,-16.021769,-67.822159
32862500000,-16.099455,-147.92342
32876250000,-17.86871,122.54379
32890000000,-18.072769,17.640312
32903750000,-15.767163,-73.579704
32917500000,-14.386861,-153.597
32931250000,-14.599991,129.5986
32945000000,-18.547905,16.125751
32958750000,-15.906508,-72.278702
32972500000,-15.276228,-150.37521
32986250000,-16.086588,131.29042
33000000000,-18.243126,10.722375
END

