!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 16:07:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25355000000,-24.294697,-31.391352
25368750000,-24.273865,-134.89507
25382500000,-24.550089,123.76378
25396250000,-24.457743,21.602377
25410000000,-24.530931,-81.462448
25423750000,-24.56414,178.87294
25437500000,-24.514629,76.915329
25451250000,-24.376543,-24.659361
25465000000,-24.474764,-128.14854
25478750000,-24.602804,131.31731
25492500000,-24.249146,28.721298
25506250000,-24.489759,-73.677444
25520000000,-24.205441,-175.2124
25533750000,-24.248367,81.528481
25547500000,-24.279512,-19.092758
25561250000,-24.030087,-122.72264
25575000000,-24.365143,134.99918
25588750000,-24.218904,33.493397
25602500000,-24.215521,-69.4683
25616250000,-24.236109,-169.81946
25630000000,-24.450539,86.598045
25643750000,-24.452267,-13.594517
25657500000,-24.295965,-115.16355
25671250000,-24.318556,142.57355
25685000000,-24.113079,40.726406
25698750000,-24.198124,-62.823242
25712500000,-24.284306,-164.54869
25726250000,-24.162107,94.158371
25740000000,-24.069715,-8.8200293
25753750000,-24.095823,-111.56299
25767500000,-24.220778,146.68553
25781250000,-24.252495,43.18943
25795000000,-24.249908,-58.217098
25808750000,-24.042139,-158.97206
25822500000,-24.047312,96.403358
25836250000,-24.151249,-3.8968189
25850000000,-24.132174,-107.53081
25863750000,-24.537762,150.01334
25877500000,-24.348518,50.30595
25891250000,-24.428091,-53.042324
25905000000,-24.518124,-153.75731
25918750000,-24.24395,105.2775
25932500000,-24.300364,3.3045871
25946250000,-23.967194,-98.638618
25960000000,-24.177902,159.38394
25973750000,-24.082127,55.682331
25987500000,-24.164057,-46.82819
26001250000,-24.123228,-147.21254
26015000000,-24.123882,109.25671
26028750000,-24.172321,7.3951721
26042500000,-24.274227,-94.680946
26056250000,-24.284349,164.32578
26070000000,-24.056276,60.573849
26083750000,-24.484133,-41.501713
26097500000,-24.548012,-142.38197
26111250000,-24.569885,115.5208
26125000000,-24.221766,15.344355
26138750000,-24.005356,-89.451683
26152500000,-24.512966,170.33446
26166250000,-24.275612,69.805847
26180000000,-24.056677,-34.74194
26193750000,-23.853642,-134.99043
26207500000,-23.807722,121.07232
26221250000,-23.707323,20.454447
26235000000,-23.860165,-83.261612
26248750000,-23.967012,174.69887
26262500000,-23.794464,72.692879
26276250000,-23.953688,-29.653336
26290000000,-23.999262,-131.08484
26303750000,-23.996994,124.10661
26317500000,-24.588108,23.71534
26331250000,-24.360813,-78.278435
26345000000,-24.270424,-179.84586
26358750000,-24.341646,78.858185
26372500000,-24.384678,-23.852303
26386250000,-24.29471,-123.32991
26400000000,-24.133123,132.93863
26413750000,-24.124865,31.033426
26427500000,-23.98979,-70.208191
26441250000,-24.136431,-172.34647
26455000000,-23.869947,86.217079
26468750000,-23.880825,-18.258743
26482500000,-24.142895,-119.63371
26496250000,-23.788,139.62402
26510000000,-23.995806,36.143379
26523750000,-23.997667,-67.456444
26537500000,-24.219032,-168.33765
26551250000,-24.109207,91.121155
26565000000,-24.268024,-11.706793
26578750000,-24.037266,-112.59274
26592500000,-24.1985,144.06157
26606250000,-24.166206,43.638111
26620000000,-23.922325,-57.849197
26633750000,-24.192741,-161.75691
26647500000,-24.040779,97.513405
26661250000,-24.003876,-5.1943073
26675000000,-23.922682,-107.51488
26688750000,-23.913561,150.02197
26702500000,-24.034672,48.992619
26716250000,-23.752954,-53.950558
26730000000,-23.808655,-157.49995
26743750000,-23.861168,100.98143
26757500000,-23.866274,-1.4310439
26771250000,-23.76733,-102.90691
26785000000,-23.867638,153.54469
26798750000,-24.072584,52.062889
26812500000,-24.137789,-48.613682
26826250000,-24.173033,-150.16982
26840000000,-24.023163,107.59824
26853750000,-24.097025,6.6768546
26867500000,-24.027536,-94.620018
26881250000,-23.943485,161.68671
26895000000,-23.956629,60.6534
26908750000,-23.911942,-40.523674
26922500000,-23.684273,-142.30632
26936250000,-23.588697,115.66444
26950000000,-23.854952,9.9569855
26963750000,-24.008947,-90.854156
26977500000,-24.00399,167.57306
26991250000,-24.084631,64.229507
27005000000,-23.943428,-38.387165
27018750000,-24.206911,-138.0769
27032500000,-23.892223,120.19707
27046250000,-23.993923,18.789894
27060000000,-23.996033,-84.203285
27073750000,-23.787708,173.2603
27087500000,-23.734961,72.566032
27101250000,-23.604252,-30.401022
27115000000,-23.751062,-132.27055
27128750000,-23.588114,125.94646
27142500000,-23.475399,23.289091
27156250000,-23.344786,-78.589867
27170000000,-23.595093,178.83888
27183750000,-23.635227,75.534843
27197500000,-23.621586,-26.339525
27211250000,-23.727648,-128.12286
27225000000,-23.670305,129.07085
27238750000,-24.007792,26.611341
27252500000,-24.045679,-74.667915
27266250000,-24.179052,-177.08272
27280000000,-24.181623,82.708542
27293750000,-23.988827,-19.657022
27307500000,-24.164417,-120.86124
27321250000,-23.891687,137.25726
27335000000,-23.891714,34.216202
27348750000,-23.876945,-65.771324
27362500000,-23.666576,-169.00252
27376250000,-23.700844,88.624199
27390000000,-23.767403,-14.003671
27403750000,-23.95775,-116.79739
27417500000,-23.832745,141.90356
27431250000,-23.473682,40.385612
27445000000,-23.898947,-62.91497
27458750000,-23.882784,-164.43692
27472500000,-23.918854,94.367004
27486250000,-23.927942,-7.8664665
27500000000,-23.878578,-109.13181
27513750000,-23.853912,147.48303
27527500000,-24.330175,45.046719
27541250000,-24.10544,-55.134769
27555000000,-23.834993,-158.13089
27568750000,-24.096146,101.23728
27582500000,-23.79468,-1.3600701
27596250000,-24.240477,-103.11345
27610000000,-23.683804,154.78963
27623750000,-23.757019,51.256359
27637500000,-23.844921,-49.269573
27651250000,-23.669697,-153.12491
27665000000,-23.840647,106.03252
27678750000,-23.709761,3.0627854
27692500000,-23.893843,-98.563789
27706250000,-23.726715,160.49318
27720000000,-24.153673,56.38792
27733750000,-23.936415,-45.124599
27747500000,-24.223497,-147.40659
27761250000,-24.298763,113.04078
27775000000,-23.897921,9.7693033
27788750000,-24.125849,-90.443184
27802500000,-23.859135,166.55971
27816250000,-24.157587,64.700607
27830000000,-23.88467,-34.348019
27843750000,-23.729013,-140.63414
27857500000,-23.995472,119.97868
27871250000,-23.760109,17.233873
27885000000,-24.026033,-85.681717
27898750000,-23.737673,174.00604
27912500000,-24.081087,68.291206
27926250000,-24.307482,-30.529263
27940000000,-23.788998,-132.7182
27953750000,-24.099255,123.5871
27967500000,-23.761068,21.962729
27981250000,-24.243916,-79.284798
27995000000,-24.047001,-179.78149
28008750000,-23.949741,76.661842
28022500000,-24.159048,-23.377069
28036250000,-23.95676,-126.85704
28050000000,-23.926985,132.87794
28063750000,-23.519005,28.968185
28077500000,-24.011326,-74.411491
28091250000,-23.667364,-174.46034
28105000000,-23.827152,81.6073
28118750000,-23.797529,-19.185369
28132500000,-23.730156,-123.30979
28146250000,-24.085175,135.65056
28160000000,-23.791998,33.460888
28173750000,-24.087471,-68.794868
28187500000,-24.052374,-170.17134
28201250000,-24.276428,86.970787
28215000000,-24.472414,-11.473538
28228750000,-24.314522,-115.85754
28242500000,-24.645662,142.73393
28256250000,-24.871786,42.366173
28270000000,-24.166515,-59.368572
28283750000,-23.903917,-161.05287
28297500000,-24.149437,95.73542
28311250000,-24.027994,-6.3116121
28325000000,-24.051752,-108.63768
28338750000,-23.963631,151.10109
28352500000,-23.658371,46.049103
28366250000,-23.933819,-53.989277
28380000000,-24.069542,-155.73436
28393750000,-24.039129,100.41497
28407500000,-23.97611,1.1512972
28421250000,-24.06114,-102.20404
28435000000,-24.145237,157.01378
28448750000,-24.061581,54.414196
28462500000,-24.298944,-47.527935
28476250000,-24.069578,-149.05716
28490000000,-24.09783,108.57094
28503750000,-24.026415,6.5928097
28517500000,-24.062138,-95.259651
28531250000,-24.199451,163.37291
28545000000,-23.804857,59.665001
28558750000,-24.073448,-42.792164
28572500000,-24.201195,-144.71371
28586250000,-24.376493,112.55636
28600000000,-24.094112,12.632224
28613750000,-24.083448,-91.89064
28627500000,-24.171156,167.49387
28641250000,-24.186943,66.282631
28655000000,-24.499725,-36.132706
28668750000,-24.198959,-136.96237
28682500000,-24.314672,120.93672
28696250000,-24.339912,19.107763
28710000000,-24.307056,-81.858337
28723750000,-24.318018,176.18341
28737500000,-24.333374,72.913544
28751250000,-24.147142,-27.401552
28765000000,-24.190737,-129.28984
28778750000,-24.32589,127.8322
28792500000,-24.233814,27.293245
28806250000,-24.299303,-75.352081
28820000000,-24.297907,-176.34938
28833750000,-24.156071,81.12677
28847500000,-24.593437,-21.104097
28861250000,-24.417936,-122.40784
28875000000,-24.143627,135.42351
28888750000,-24.238466,31.984905
28902500000,-24.442207,-68.758568
28916250000,-24.322102,-169.91551
28930000000,-24.205751,86.545258
28943750000,-24.13341,-14.962441
28957500000,-24.241505,-117.62025
28971250000,-24.47842,141.60126
28985000000,-24.197836,41.199898
28998750000,-24.246708,-62.375706
29012500000,-24.060959,-163.57874
29026250000,-24.122419,94.304321
29040000000,-24.252882,-6.3904715
29053750000,-23.908012,-110.93901
29067500000,-24.308931,146.99806
29081250000,-24.189827,46.699974
29095000000,-24.214622,-56.13216
29108750000,-24.216782,-157.97745
29122500000,-24.240391,98.477905
29136250000,-24.662399,-1.1486366
29150000000,-24.340746,-102.92616
29163750000,-24.495022,153.85028
29177500000,-24.683531,52.496849
29191250000,-24.920462,-48.187382
29205000000,-24.356672,-149.14067
29218750000,-24.486792,107.76639
29232500000,-24.626989,7.0967736
29246250000,-24.437489,-94.647179
29260000000,-24.324024,163.80832
29273750000,-23.898151,60.999397
29287500000,-24.162088,-43.077049
29301250000,-24.184725,-140.41646
29315000000,-23.895267,115.04036
29328750000,-24.159681,11.1622
29342500000,-23.948036,-88.372726
29356250000,-23.98271,168.74217
29370000000,-24.311106,68.70446
29383750000,-24.087145,-36.208462
29397500000,-24.459494,-137.55327
29411250000,-24.245119,122.35197
29425000000,-24.339211,20.663773
29438750000,-24.19067,-81.433823
29452500000,-24.357243,175.56168
29466250000,-24.518421,75.194405
29480000000,-23.903639,-25.860693
29493750000,-23.81826,-128.82671
29507500000,-24.038389,128.09801
29521250000,-23.888811,28.027079
29535000000,-23.76317,-75.990425
29548750000,-24.014393,-178.69035
29562500000,-23.939177,79.932098
29576250000,-24.218006,-23.20302
29590000000,-24.22506,-123.01059
29603750000,-24.048128,133.34259
29617500000,-24.62985,32.539158
29631250000,-24.002954,-67.341766
29645000000,-24.208797,-170.48093
29658750000,-24.021561,87.761131
29672500000,-24.010481,-14.772352
29686250000,-23.950272,-114.79196
29700000000,-23.899242,142.35851
29713750000,-23.823093,40.255466
29727500000,-23.683495,-60.628166
29741250000,-23.708254,-163.04317
29755000000,-23.719995,94.86454
29768750000,-23.881866,-8.8798008
29782500000,-23.869026,-109.40212
29796250000,-23.777224,146.87241
29810000000,-24.155621,46.28442
29823750000,-23.701784,-56.249775
29837500000,-24.214767,-159.57544
29851250000,-24.14226,101.44865
29865000000,-24.007969,-3.2306342
29878750000,-24.376877,-101.53511
29892500000,-23.894039,154.41223
29906250000,-24.285019,52.542336
29920000000,-23.921228,-47.733932
29933750000,-24.092722,-151.59216
29947500000,-24.011259,110.0938
29961250000,-23.739506,5.1357388
29975000000,-23.925116,-97.07489
29988750000,-23.831606,161.70418
30002500000,-24.029245,60.523552
30016250000,-23.508661,-40.50499
30030000000,-23.791719,-144.87135
30043750000,-23.793156,113.47955
30057500000,-23.762747,11.512489
30071250000,-23.716002,-87.748169
30085000000,-23.781418,167.98051
30098750000,-24.182825,65.847099
30112500000,-24.029686,-34.699066
30126250000,-24.13591,-137.81808
30140000000,-23.900238,121.59947
30153750000,-23.863951,19.544041
30167500000,-23.837769,-81.962234
30181250000,-23.625517,175.56099
30195000000,-23.775894,73.217789
30208750000,-23.634365,-28.039557
30222500000,-23.519152,-129.96451
30236250000,-23.472216,127.45266
30250000000,-23.503307,24.12674
30263750000,-23.64801,-76.86058
30277500000,-23.457069,-179.19971
30291250000,-23.520891,78.166298
30305000000,-23.724566,-23.325066
30318750000,-23.676924,-127.38162
30332500000,-23.742121,131.37785
30346250000,-23.812401,30.730698
30360000000,-23.916428,-71.09903
30373750000,-23.885786,-172.18611
30387500000,-23.880684,87.295296
30401250000,-23.579845,-14.692865
30415000000,-23.660498,-116.2776
30428750000,-23.843025,139.79265
30442500000,-23.923624,38.686363
30456250000,-23.780252,-62.59647
30470000000,-23.75539,-165.26859
30483750000,-23.637993,92.006233
30497500000,-24.031368,-11.355455
30511250000,-24.375071,-111.45213
30525000000,-23.799793,147.02629
30538750000,-23.919785,44.244225
30552500000,-24.100462,-58.360367
30566250000,-24.209793,-159.3537
30580000000,-24.144905,100.08145
30593750000,-23.973045,-1.0189859
30607500000,-23.694193,-101.97343
30621250000,-23.484459,155.51973
30635000000,-23.630524,53.636086
30648750000,-23.495243,-49.270435
30662500000,-23.642492,-150.94038
30676250000,-23.298473,107.89332
30690000000,-23.443605,4.4524708
30703750000,-23.329744,-97.05378
30717500000,-23.328951,158.5714
30731250000,-23.643089,58.323574
30745000000,-23.282404,-43.904079
30758750000,-23.427206,-148.30736
30772500000,-23.918737,111.9398
30786250000,-23.845665,9.7233477
30800000000,-23.674492,-92.167206
30813750000,-23.720768,165.73677
30827500000,-24.146898,61.771561
30841250000,-24.325731,-36.351627
30855000000,-23.610092,-139.69936
30868750000,-23.550753,117.38701
30882500000,-23.430744,16.666525
30896250000,-23.525284,-86.177788
30910000000,-23.743725,172.17606
30923750000,-23.593895,70.331985
30937500000,-23.825138,-33.85989
30951250000,-23.881588,-132.55789
30965000000,-24.00712,125.21675
30978750000,-24.013117,21.42065
30992500000,-23.95332,-78.641006
31006250000,-24.051296,178.80898
31020000000,-24.341578,77.828514
31033750000,-24.116022,-21.888069
31047500000,-24.135977,-124.38865
31061250000,-24.058092,135.15245
31075000000,-23.794302,33.881786
31088750000,-24.246416,-69.791519
31102500000,-24.11657,-169.75443
31116250000,-24.031885,88.813416
31130000000,-23.690638,-12.843461
31143750000,-23.47501,-117.00818
31157500000,-23.823767,141.3512
31171250000,-23.852129,39.405342
31185000000,-23.358892,-62.087753
31198750000,-23.438185,-165.08411
31212500000,-23.536352,92.04351
31226250000,-23.306026,-9.5916014
31240000000,-23.42087,-111.71731
31253750000,-23.368525,145.79056
31267500000,-23.230051,43.759972
31281250000,-23.259836,-57.729149
31295000000,-23.267998,-160.63565
31308750000,-23.66468,96.706314
31322500000,-23.619555,-2.5347996
31336250000,-23.318466,-106.86334
31350000000,-23.799416,151.82787
31363750000,-23.735319,48.554115
31377500000,-24.198347,-53.754536
31391250000,-24.140779,-152.37213
31405000000,-23.795214,102.39139
31418750000,-24.217094,2.4254405
31432500000,-24.205397,-97.908684
31446250000,-24.349949,158.10831
31460000000,-24.049997,57.772343
31473750000,-24.468596,-45.300789
31487500000,-24.548532,-146.17645
31501250000,-24.643648,113.25984
31515000000,-24.307081,12.246482
31528750000,-24.106956,-89.646294
31542500000,-24.333651,171.39984
31556250000,-23.745752,69.907837
31570000000,-23.942991,-32.693047
31583750000,-23.717312,-134.13817
31597500000,-23.781761,123.28455
31611250000,-23.314653,24.615849
31625000000,-23.277142,-80.233131
31638750000,-23.484138,175.89989
31652500000,-23.275665,74.905312
31666250000,-23.528021,-27.341042
31680000000,-23.180613,-129.85106
31693750000,-23.163092,127.21606
31707500000,-23.460436,26.923069
31721250000,-23.156277,-76.062492
31735000000,-23.15328,-179.03514
31748750000,-23.525171,77.351212
31762500000,-23.973452,-23.221132
31776250000,-23.731085,-123.17357
31790000000,-23.379194,131.22867
31803750000,-23.412542,30.773796
31817500000,-23.544956,-71.338577
31831250000,-23.606909,-173.25774
31845000000,-23.363705,84.884735
31858750000,-23.683372,-18.440361
31872500000,-23.553083,-119.84772
31886250000,-23.296669,138.86673
31900000000,-23.76886,36.436199
31913750000,-23.651815,-67.900208
31927500000,-23.970272,-167.98608
31941250000,-23.828737,91.734985
31955000000,-24.016819,-9.8603086
31968750000,-24.057674,-110.35922
31982500000,-24.225597,148.08975
31996250000,-23.846046,48.250477
32010000000,-23.878439,-53.210857
32023750000,-24.199192,-155.77394
32037500000,-24.226484,104.14426
32051250000,-24.114332,4.1115084
32065000000,-23.444479,-99.600677
32078750000,-23.634165,155.48195
32092500000,-24.133272,55.257557
32106250000,-23.882925,-46.20438
32120000000,-23.209932,-149.75201
32133750000,-23.180479,109.33013
32147500000,-23.040628,6.6739621
32161250000,-22.81291,-94.842995
32175000000,-23.173428,162.11391
32188750000,-23.100138,59.017765
32202500000,-23.021072,-41.075668
32216250000,-22.579103,-142.80638
32230000000,-23.041889,112.54464
32243750000,-23.147852,11.064221
32257500000,-23.137772,-91.065872
32271250000,-22.969999,167.42105
32285000000,-23.214954,64.532951
32298750000,-23.445063,-39.69952
32312500000,-23.621767,-139.24113
32326250000,-23.700432,119.53234
32340000000,-23.708801,15.97482
32353750000,-23.694124,-85.365273
32367500000,-24.180983,172.34837
32381250000,-24.337944,72.30159
32395000000,-23.821028,-29.24411
32408750000,-24.220688,-132.46556
32422500000,-24.403231,127.05954
32436250000,-24.259161,27.598766
32450000000,-23.932047,-75.927002
32463750000,-24.052782,-175.85051
32477500000,-23.441023,83.688965
32491250000,-23.387491,-19.0401
32505000000,-23.629637,-119.34044
32518750000,-23.525251,136.87448
32532500000,-23.42881,36.663464
32546250000,-22.611158,-64.12352
32560000000,-23.389736,-169.1476
32573750000,-23.3356,89.27494
32587500000,-23.197281,-12.993565
32601250000,-23.259008,-114.50315
32615000000,-23.014772,142.65068
32628750000,-23.2435,40.43364
32642500000,-23.355026,-60.414131
32656250000,-23.251362,-164.29153
32670000000,-23.106281,93.113243
32683750000,-23.527752,-8.8551064
32697500000,-23.750185,-110.7388
32711250000,-23.944695,148.62289
32725000000,-23.300043,45.531353
32738750000,-23.41474,-57.690956
32752500000,-23.90929,-158.58472
32766250000,-23.642452,100.99715
32780000000,-23.554247,-1.8575628
32793750000,-23.590403,-102.86003
32807500000,-23.24559,155.65984
32821250000,-23.13221,54.516533
32835000000,-23.463825,-48.057854
32848750000,-23.666567,-151.50494
32862500000,-23.660299,110.2869
32876250000,-23.153244,8.5772629
32890000000,-23.614452,-95.543137
32903750000,-23.634476,163.92334
32917500000,-23.685486,63.515015
32931250000,-23.466921,-38.176933
32945000000,-23.414398,-141.04153
32958750000,-23.675491,116.40031
32972500000,-23.74091,17.440071
32986250000,-23.142797,-83.694778
33000000000,-23.015923,171.01822
END

