!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 16:13:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(DB),S11(DEG)
22797500000,-21.555407,-52.057045
22811250000,-25.690142,-106.86924
22825000000,-20.758673,78.212975
22838750000,-19.531349,24.715429
22852500000,-20.668013,-38.753975
22866250000,-26.362398,-125.88949
22880000000,-18.551481,87.99865
22893750000,-16.89698,22.897882
22907500000,-18.427048,-49.996136
22921250000,-24.507681,-149.22102
22935000000,-16.223337,82.574295
22948750000,-15.21473,6.4606023
22962500000,-16.767797,-73.944527
22976250000,-20.587959,-171.36057
22990000000,-14.85069,68.53286
23003750000,-15.514934,-6.0100093
23017500000,-19.483664,-102.49093
23031250000,-19.2435,129.75111
23045000000,-14.338531,52.132896
23058750000,-15.511144,-26.915806
23072500000,-20.031635,-118.16197
23086250000,-22.674871,101.72968
23100000000,-14.827818,33.902088
23113750000,-17.988161,-49.742542
23127500000,-21.922396,-169.67377
23141250000,-18.72887,70.909744
23155000000,-16.392105,16.176283
23168750000,-22.283134,-75.715103
23182500000,-23.600576,133.28166
23196250000,-17.611599,42.741463
23210000000,-19.805441,-0.78883654
23223750000,-25.642952,-92.097618
23237500000,-30.369068,122.59181
23251250000,-25.375254,2.2017393
23265000000,-25.28055,1.1056277
23278750000,-36.030579,130.55107
23292500000,-25.142448,78.609879
23306250000,-23.839056,34.337173
23320000000,-27.132278,47.663036
23333750000,-26.183926,27.054794
23347500000,-26.73176,-4.5245132
23361250000,-28.121603,-12.902032
23375000000,-22.314262,58.463444
23388750000,-22.981062,2.4578986
23402500000,-29.493891,-57.483616
23416250000,-33.376503,51.304539
23430000000,-19.736238,46.099762
23443750000,-23.641176,-21.052568
23457500000,-33.98447,168.65746
23471250000,-21.572731,69.268768
23485000000,-18.603613,26.778608
23498750000,-23.051786,-48.222805
23512500000,-31.177128,157.80467
23526250000,-21.231462,30.114355
23540000000,-18.736271,5.1890068
23553750000,-26.181826,-113.28417
23567500000,-20.541859,111.89243
23581250000,-16.589924,34.21019
23595000000,-20.238016,-20.742651
23608750000,-24.787214,-167.88919
23622500000,-18.41301,80.85939
23636250000,-14.987859,6.1655812
23650000000,-23.964275,-55.723995
23663750000,-23.572006,153.91104
23677500000,-19.069134,53.477856
23691250000,-16.793674,-25.114252
23705000000,-29.041153,-127.05612
23718750000,-20.599735,115.12456
23732500000,-18.223494,45.484196
23746250000,-20.688084,-21.017376
23760000000,-26.807943,149.58882
23773750000,-20.679743,71.019966
23787500000,-19.203287,6.1628151
23801250000,-21.120567,-57.248852
23815000000,-22.721739,106.61439
23828750000,-22.539146,50.390553
23842500000,-29.736275,-1.7063175
23856250000,-28.592506,138.28217
23870000000,-20.924587,73.711273
23883750000,-21.822763,20.687082
23897500000,-27.917536,-11.689379
23911250000,-26.269545,14.272099
23925000000,-20.529875,48.298836
23938750000,-25.186085,-24.617298
23952500000,-40.160782,-107.71025
23966250000,-26.890234,25.123949
23980000000,-22.029364,23.002626
23993750000,-35.612194,-127.13638
24007500000,-22.048492,111.62898
24021250000,-18.975977,45.563255
24035000000,-25.385113,-2.0835521
24048750000,-37.305996,-161.07596
24062500000,-24.449331,54.909801
24076250000,-19.813589,-21.378777
24090000000,-35.481579,-45.118267
24103750000,-24.128508,122.36992
24117500000,-19.884247,57.512398
24131250000,-21.377024,-5.682919
24145000000,-31.373083,142.14778
24158750000,-21.510458,93.680511
24172500000,-21.672552,38.673359
24186250000,-34.466019,-23.556507
24200000000,-23.080988,112.82932
24213750000,-23.547516,45.34853
24227500000,-27.661322,-50.854099
24241250000,-25.18141,176.6028
24255000000,-19.783894,86.192757
24268750000,-23.401489,27.12697
24282500000,-33.628342,-138.3513
24296250000,-20.839565,116.56016
24310000000,-18.370651,60.182735
24323750000,-20.557461,-13.781243
24337500000,-28.647167,-107.46854
24351250000,-24.614014,58.54615
24365000000,-18.302462,34.697979
24378750000,-24.541134,-60.102966
24392500000,-22.704014,143.16756
24406250000,-17.418964,57.116238
24420000000,-19.092543,8.2353678
24433750000,-26.466618,-112.15102
24447500000,-20.380098,112.05585
24461250000,-16.15789,32.336945
24475000000,-21.703297,-16.334473
24488750000,-26.322939,-161.17679
24502500000,-19.594072,86.944328
24516250000,-16.629187,8.2328587
24530000000,-26.620354,-43.517532
24543750000,-21.975161,156.06427
24557500000,-18.384411,85.605904
24571250000,-21.168028,23.780128
24585000000,-41.640465,-128.30443
24598750000,-23.405117,102.68172
24612500000,-18.744617,36.496384
24626250000,-18.207197,-24.456648
24640000000,-28.937977,106.12104
24653750000,-23.685837,77.404892
24667500000,-22.619345,35.922081
24681250000,-22.821844,1.1766827
24695000000,-23.342216,73.946289
24708750000,-27.241222,31.767076
24722500000,-30.830736,50.707211
24736250000,-22.36134,38.137486
24750000000,-21.229832,44.832977
24763750000,-29.713175,-44.17466
24777500000,-24.941666,130.26213
24791250000,-18.167154,50.983425
24805000000,-20.301792,14.440543
24818750000,-23.578053,-118.57894
24832500000,-18.302399,137.97614
24846250000,-17.371765,63.985493
24860000000,-20.986195,-15.718403
24873750000,-24.071825,-153.16241
24887500000,-18.336132,92.408562
24901250000,-14.920992,10.871233
24915000000,-23.070822,-52.35918
24928750000,-20.794277,169.67137
24942500000,-16.755264,78.318336
24956250000,-15.432104,1.8091413
24970000000,-25.453154,-101.62028
24983750000,-19.384157,141.8533
24997500000,-17.238297,68.543915
25011250000,-19.793049,-5.5966544
25025000000,-25.893463,-162.8293
25038750000,-19.437899,104.27109
25052500000,-17.833179,35.083271
25066250000,-19.339535,-30.735554
25080000000,-24.148409,142.73053
25093750000,-20.24304,76.250679
25107500000,-20.444889,14.363324
25121250000,-23.539656,-34.269966
25135000000,-22.477421,105.67387
25148750000,-23.038956,55.67165
25162500000,-27.597376,33.722904
25176250000,-25.034664,47.610504
25190000000,-22.030277,69.601738
25203750000,-26.598675,8.3571272
25217500000,-35.105713,70.030472
25231250000,-22.805792,30.337416
25245000000,-22.81809,34.580616
25258750000,-33.649128,-130.7352
25272500000,-20.817686,120.1009
25286250000,-18.31089,53.033745
25300000000,-25.078356,0.53586459
25313750000,-25.790318,173.64708
25327500000,-18.621368,89.908783
25341250000,-16.96188,22.221296
25355000000,-30.938261,-53.888309
25368750000,-24.359823,147.28198
25382500000,-20.199116,55.9016
25396250000,-18.74589,-25.19293
25410000000,-28.903324,-156.78734
25423750000,-19.845934,123.26337
25437500000,-18.905243,61.181168
25451250000,-23.260529,-2.2628338
25465000000,-23.619814,152.20079
25478750000,-19.456417,80.691017
25492500000,-19.01812,14.835683
25506250000,-21.736889,-47.763538
25520000000,-20.412167,118.93874
25533750000,-19.868708,55.322594
25547500000,-24.121172,-3.0398166
25561250000,-39.151638,22.358929
25575000000,-18.634163,88.875946
25588750000,-22.624588,22.98851
25602500000,-34.28764,-157.97942
25616250000,-20.355526,96.444916
25630000000,-18.242279,62.020988
25643750000,-22.591059,-21.765228
25657500000,-27.988724,-162.9785
25671250000,-21.025486,68.770912
25685000000,-18.844864,36.229931
25698750000,-25.71773,-92.700615
25712500000,-19.398853,142.03021
25726250000,-15.857575,67.863327
25740000000,-21.024836,11.210069
25753750000,-26.795576,-119.23485
25767500000,-21.389118,106.40729
25781250000,-17.238298,24.544687
25795000000,-25.625196,-14.961558
25808750000,-23.500614,-176.04645
25822500000,-18.706495,108.21331
25836250000,-19.76627,44.348495
25850000000,-40.347244,-15.501176
25863750000,-24.728628,127.44328
25877500000,-20.091208,72.989838
25891250000,-19.875874,15.403727
25905000000,-28.151896,106.88617
25918750000,-25.863384,78.936607
25932500000,-25.219135,35.00293
25946250000,-26.05905,4.5984855
25960000000,-21.854305,85.986214
25973750000,-29.602844,37.211494
25987500000,-29.261189,151.08275
26001250000,-19.926964,102.71287
26015000000,-19.110495,60.165752
26028750000,-24.276203,-24.456627
26042500000,-28.50712,173.32339
26056250000,-18.587996,68.016747
26070000000,-17.849199,32.977188
26083750000,-21.066265,-90.873383
26097500000,-16.234451,163.17368
26111250000,-14.548835,88.570786
26125000000,-17.304731,9.5176163
26138750000,-20.49584,-114.55038
26152500000,-16.27482,131.21684
26166250000,-13.181647,49.852249
26180000000,-18.483929,-17.828775
26193750000,-19.202982,-139.84691
26207500000,-16.182127,115.57862
26221250000,-14.150899,28.433849
26235000000,-20.51115,-43.517784
26248750000,-17.534208,-168.59706
26262500000,-15.110461,110.50183
26276250000,-16.283569,37.361492
26290000000,-24.485851,-74.92482
26303750000,-20.201561,160.02605
26317500000,-16.766848,80.065254
26331250000,-16.695755,11.501508
26345000000,-32.445576,-118.72391
26358750000,-24.036036,134.78659
26372500000,-21.039385,63.294224
26386250000,-20.36783,-2.1480615
26400000000,-35.374451,95.739052
26413750000,-27.647417,165.36159
26427500000,-21.824909,134.62634
26441250000,-21.509686,92.092613
26455000000,-25.324554,43.356331
26468750000,-25.276243,-110.68661
26482500000,-19.830278,162.62581
26496250000,-18.89275,89.029724
26510000000,-22.105541,10.970086
26523750000,-22.784399,-139.96341
26537500000,-16.281647,122.17947
26551250000,-13.146461,48.089939
26565000000,-20.305052,-21.595005
26578750000,-18.673553,-151.39615
26592500000,-14.681986,114.34132
26606250000,-12.908048,36.494583
26620000000,-19.267277,-55.042824
26633750000,-16.469364,-171.28116
26647500000,-13.697594,103.99651
26661250000,-13.867164,25.39583
26675000000,-19.382334,-87.177513
26688750000,-15.56055,165.5327
26702500000,-13.496151,85.357712
26716250000,-14.140463,9.296524
26730000000,-19.858946,-121.65874
26743750000,-16.348051,142.09203
26757500000,-14.596131,64.782715
26771250000,-15.396954,-10.34829
26785000000,-21.160572,-156.48091
26798750000,-17.245125,128.12201
26812500000,-17.526251,62.626892
26826250000,-22.22661,1.3216865
26840000000,-23.38723,168.52597
26853750000,-20.224298,104.34219
26867500000,-20.869038,48.669151
26881250000,-21.890966,6.6147857
26895000000,-25.925182,126.49314
26908750000,-26.194901,112.60087
26922500000,-23.895264,95.877533
26936250000,-20.156988,54.093651
26950000000,-31.558083,65.604813
26963750000,-26.361984,-176.82986
26977500000,-19.97299,130.63687
26991250000,-20.418264,68.949203
27005000000,-30.998789,-38.502895
27018750000,-22.779613,171.73509
27032500000,-17.181557,89.922882
27046250000,-15.027045,15.169183
27060000000,-25.007322,-91.528091
27073750000,-18.138674,162.68478
27087500000,-15.362191,87.445786
27101250000,-15.702086,12.413968
27115000000,-21.665592,-132.30167
27128750000,-16.550428,144.2717
27142500000,-15.579611,69.326584
27156250000,-18.557161,-6.5336466
27170000000,-19.311018,-163.12981
27183750000,-16.301029,117.58519
27197500000,-16.266607,44.212151
27211250000,-19.867352,-32.825932
27225000000,-18.236525,166.49681
27238750000,-17.243425,97.831024
27252500000,-20.346359,24.875357
27266250000,-30.275305,-101.91355
27280000000,-18.064775,139.74246
27293750000,-18.462271,73.207413
27307500000,-24.764851,7.5842319
27321250000,-32.537395,106.49454
27335000000,-18.64282,112.11089
27348750000,-24.495243,47.553139
27362500000,-30.867098,-147.37518
27376250000,-20.909624,128.36792
27390000000,-20.99758,86.770699
27403750000,-30.724514,30.547148
27417500000,-25.089928,122.31876
27431250000,-18.338076,61.353836
27445000000,-25.929701,60.545235
27458750000,-31.043388,-167.81636
27472500000,-19.99678,116.4989
27486250000,-17.430311,51.877811
27500000000,-43.185951,31.893467
27513750000,-23.480843,176.38594
27527500000,-21.105724,117.8748
27541250000,-27.506781,58.841808
27555000000,-28.211382,-173.84579
27568750000,-20.384865,126.55917
27582500000,-18.610001,64.02034
27596250000,-20.342552,6.3156528
27610000000,-21.812658,162.45648
27623750000,-19.704281,98.140213
27637500000,-20.969425,29.217487
27651250000,-27.365082,-36.701969
27665000000,-18.919203,138.8963
27678750000,-20.675009,77.112885
27692500000,-31.576019,-30.009897
27706250000,-21.859268,164.20973
27720000000,-17.586184,114.92584
27733750000,-19.662231,40.839947
27747500000,-28.067387,-61.137852
27761250000,-23.713411,120.59077
27775000000,-17.469646,90.593468
27788750000,-23.962721,-13.899505
27802500000,-19.372305,-153.30576
27816250000,-16.538651,133.05653
27830000000,-18.241009,65.43354
27843750000,-19.074217,-42.962402
27857500000,-21.681124,158.75125
27871250000,-16.171099,71.863579
27885000000,-21.212816,40.138824
27898750000,-24.230034,-107.60905
27912500000,-19.206301,139.11678
27926250000,-16.453018,62.062145
27940000000,-27.199907,6.4336462
27953750000,-22.375668,-156.37035
27967500000,-18.385471,128.75867
27981250000,-19.363359,67.618217
27995000000,-39.413773,-129.27272
28008750000,-24.343002,144.31081
28022500000,-21.156286,76.192696
28036250000,-21.431137,13.490457
28050000000,-25.823626,159.96986
28063750000,-24.573467,122.36876
28077500000,-34.687187,107.51688
28091250000,-26.272291,170.58574
28105000000,-20.650816,131.03188
28118750000,-22.354855,73.256294
28132500000,-34.041237,22.932825
28146250000,-25.015152,122.14668
28160000000,-18.914534,107.15314
28173750000,-22.660294,32.61544
28187500000,-32.55196,-125.94479
28201250000,-21.282976,106.92918
28215000000,-17.968666,82.942894
28228750000,-25.323452,-21.293068
28242500000,-21.143633,-171.18039
28256250000,-16.231497,104.6287
28270000000,-18.98279,58.160721
28283750000,-24.240971,-68.077057
28297500000,-19.463018,162.36452
28311250000,-15.29211,79.478905
28325000000,-21.695944,31.747414
28338750000,-22.058472,-115.17774
28352500000,-17.431751,150.31195
28366250000,-16.510759,79.011414
28380000000,-27.714672,-5.0065184
28393750000,-22.649786,-161.5237
28407500000,-17.84222,121.35205
28421250000,-17.688997,56.473251
28435000000,-35.623608,-132.76912
28448750000,-23.153898,148.51811
28462500000,-21.196787,88.271523
28476250000,-22.084831,31.644861
28490000000,-24.153109,156.62033
28503750000,-23.799423,112.97408
28517500000,-30.488535,77.197166
28531250000,-28.32126,130.81046
28545000000,-19.88434,129.31514
28558750000,-22.785408,63.887672
28572500000,-38.319618,-43.721283
28586250000,-23.169937,128.47876
28600000000,-17.967194,105.57742
28613750000,-23.423979,17.553738
28627500000,-23.087742,-133.3942
28641250000,-17.341316,136.75549
28655000000,-17.341908,82.233101
28668750000,-22.804039,-21.934153
28682500000,-20.097054,-165.29672
28696250000,-15.323368,109.40202
28710000000,-17.940058,59.238403
28723750000,-22.447252,-60.703587
28737500000,-18.511049,173.49669
28751250000,-14.749631,87.022682
28765000000,-20.082502,37.624817
28778750000,-22.370613,-97.652374
28792500000,-17.96752,156.78581
28806250000,-15.618141,77.753464
28820000000,-25.092932,16.491718
28833750000,-22.494623,-134.91582
28847500000,-18.736332,150.45961
28861250000,-19.387638,86.525894
28875000000,-41.274738,76.281441
28888750000,-31.587645,158.13698
28902500000,-26.533581,87.330925
28916250000,-26.606377,23.844294
28930000000,-25.390362,132.67456
28943750000,-29.021086,100.59669
28957500000,-31.077959,158.0752
28971250000,-22.303024,129.85406
28985000000,-19.932461,111.91947
28998750000,-24.739437,31.873863
29012500000,-27.069511,-127.07056
29026250000,-18.693163,134.39149
29040000000,-17.566397,91.216225
29053750000,-21.942707,-17.883158
29067500000,-17.628553,-138.32599
29081250000,-14.862235,145.26527
29095000000,-16.580236,70.841995
29108750000,-20.675705,-39.352192
29122500000,-17.726707,-166.59711
29136250000,-13.773952,105.65417
29150000000,-16.786779,48.913197
29163750000,-19.409826,-66.972298
29177500000,-16.713312,178.1114
29191250000,-14.049951,88.555222
29205000000,-18.060112,27.328932
29218750000,-17.684034,-100.97315
29232500000,-14.882533,172.40108
29246250000,-15.217059,96.774834
29260000000,-21.572309,4.2880197
29273750000,-21.131874,-125.26585
29287500000,-17.198446,136.6149
29301250000,-15.305331,58.808586
29315000000,-29.37163,-16.104921
29328750000,-23.817968,-152.01353
29342500000,-19.79158,133.80788
29356250000,-19.596664,72.485229
29370000000,-33.379353,109.43315
29383750000,-31.502831,-169.87151
29397500000,-24.604643,172.7278
29411250000,-21.119007,130.17686
29425000000,-22.818842,100.67779
29438750000,-29.431498,22.234446
29452500000,-29.882452,-152.81151
29466250000,-20.667122,109.58144
29480000000,-19.508186,81.285141
29493750000,-23.552591,-42.569382
29507500000,-18.375378,-152.77322
29521250000,-15.294443,128.88469
29535000000,-18.186666,59.279289
29548750000,-20.849371,-59.695015
29562500000,-16.756428,-174.8343
29576250000,-13.715207,102.87831
29590000000,-17.798643,35.5471
29603750000,-17.61759,-87.451111
29617500000,-14.430427,-176.94647
29631250000,-14.68911,105.48911
29645000000,-18.9163,11.057961
29658750000,-18.087082,-113.92303
29672500000,-14.423943,150.4836
29686250000,-13.207194,71.838196
29700000000,-21.289757,-19.151344
29713750000,-18.881956,-139.27135
29727500000,-15.930634,134.07843
29741250000,-15.555882,56.836475
29755000000,-26.343773,-61.569302
29768750000,-20.225853,-164.69133
29782500000,-18.919733,126.20006
29796250000,-22.382872,63.72781
29810000000,-30.089312,-157.99979
29823750000,-23.75458,151.29674
29837500000,-23.821663,102.36023
29851250000,-23.999805,73.912613
29865000000,-24.229527,135.07314
29878750000,-31.701317,84.241837
29892500000,-32.301334,-172.10658
29906250000,-21.761026,130.33667
29920000000,-21.350063,100.20592
29933750000,-29.080063,-16.316534
29947500000,-21.766678,-157.80115
29961250000,-17.39432,126.60362
29975000000,-20.215311,71.304153
29988750000,-24.80043,-47.809902
30002500000,-20.301294,-177.19508
30016250000,-15.88233,95.374374
30030000000,-20.567949,43.843941
30043750000,-21.350948,-90.288925
30057500000,-16.913301,168.47104
30071250000,-14.773478,89.080299
30085000000,-22.69421,12.621925
30098750000,-19.898888,-118.70972
30112500000,-16.686792,157.44525
30126250000,-17.620346,84.019539
30140000000,-26.587986,-30.35321
30153750000,-22.060308,-159.04214
30167500000,-18.619884,115.71777
30181250000,-18.114979,41.233189
30195000000,-28.630312,-118.00607
30208750000,-21.364998,169.54233
30222500000,-21.68545,109.35514
30236250000,-27.541931,64.926056
30250000000,-23.475031,175.96243
30263750000,-22.512552,120.03711
30277500000,-28.661646,61.673878
30291250000,-28.717508,142.19423
30305000000,-19.548279,141.25703
30318750000,-22.344221,63.485836
30332500000,-30.36557,-70.90123
30346250000,-21.012005,149.50452
30360000000,-17.626198,111.80495
30373750000,-22.377302,11.135871
30387500000,-20.10887,-125.99539
30401250000,-15.777165,146.37833
30415000000,-17.27166,87.175179
30428750000,-21.144217,-23.745346
30442500000,-18.767563,-149.71643
30456250000,-15.068586,121.5173
30470000000,-18.28418,66.744431
30483750000,-20.303516,-59.800648
30497500000,-16.888714,-161.30748
30511250000,-15.921319,122.81988
30525000000,-20.922527,47.455208
30538750000,-22.788847,-88.234787
30552500000,-18.296587,170.07043
30566250000,-16.400181,96.249565
30580000000,-26.718081,43.104618
30593750000,-27.742697,-115.86984
30607500000,-22.83942,155.75078
30621250000,-21.01083,89.560478
30635000000,-30.24861,118.98722
30648750000,-35.604847,167.81923
30662500000,-28.954866,-174.75858
30676250000,-22.712524,148.04013
30690000000,-21.53183,131.79779
30703750000,-25.560179,51.416615
30717500000,-26.300037,-97.912766
30731250000,-18.814939,165.36603
30745000000,-17.078499,116.81004
30758750000,-19.367182,15.120528
30772500000,-17.413971,-96.984184
30786250000,-15.007068,177.4257
30800000000,-14.879339,97.633743
30813750000,-16.244167,-11.268167
30827500000,-14.702326,-113.80334
30841250000,-14.143683,139.60274
30855000000,-14.286117,77.125275
30868750000,-15.638214,-26.862509
30882500000,-14.941663,-134.60457
30896250000,-13.072884,130.02866
30910000000,-14.652006,59.071938
30923750000,-15.075015,-53.51823
30937500000,-13.27429,-145.93687
30951250000,-13.398149,133.64955
30965000000,-16.375004,42.836151
30978750000,-17.587801,-67.729889
30992500000,-15.671801,-170.24854
31006250000,-13.862139,103.37286
31020000000,-19.643278,36.101871
31033750000,-19.689455,-79.53923
31047500000,-17.585867,-167.49286
31061250000,-17.195305,118.40009
31075000000,-23.49971,50.505802
31088750000,-24.361076,-72.768867
31102500000,-20.112463,-158.82176
31116250000,-18.657076,139.62354
31130000000,-21.75209,84.894341
31143750000,-22.875986,-11.161464
31157500000,-21.738651,-113.19443
31171250000,-20.285938,155.52557
31185000000,-17.469116,87.704033
31198750000,-18.603004,-26.355453
31212500000,-15.148989,-122.44243
31226250000,-13.666659,159.33282
31240000000,-14.813165,76.272583
31253750000,-15.86305,-28.356573
31267500000,-14.41274,-135.16052
31281250000,-11.750639,131.52502
31295000000,-13.544356,60.406254
31308750000,-13.380993,-49.648621
31322500000,-11.761602,-140.72757
31336250000,-11.479834,136.61111
31350000000,-13.455023,41.400032
31363750000,-13.562731,-65.9133
31377500000,-12.061952,-160.67528
31391250000,-11.050098,116.68224
31405000000,-14.401866,25.202528
31418750000,-14.621444,-77.58123
31432500000,-13.591312,-170.29573
31446250000,-13.424356,103.5974
31460000000,-16.727985,12.525877
31473750000,-16.250391,-91.35907
31487500000,-15.598891,-174.68117
31501250000,-17.41778,106.67863
31515000000,-20.68606,10.614167
31528750000,-20.604328,-99.272377
31542500000,-18.165146,173.91478
31556250000,-16.43191,99.520889
31570000000,-23.927799,43.131607
31583750000,-21.450102,-68.104599
31597500000,-18.738037,-144.70662
31611250000,-17.866863,147.20926
31625000000,-20.165487,65.632637
31638750000,-19.04285,-46.541344
31652500000,-16.011297,-133.46126
31666250000,-14.938606,149.21581
31680000000,-16.743551,61.7505
31693750000,-16.454391,-45.284676
31707500000,-14.113499,-138.7634
31721250000,-13.418978,137.7701
31735000000,-14.715226,46.60894
31748750000,-15.238553,-58.904011
31762500000,-13.449731,-156.18965
31776250000,-11.96178,114.76055
31790000000,-14.179807,30.800735
31803750000,-13.930181,-74.424583
31817500000,-12.462564,-166.46675
31831250000,-11.82351,108.20018
31845000000,-14.959363,13.25321
31858750000,-14.005598,-85.749298
31872500000,-13.570841,-173.57291
31886250000,-14.687346,98.467072
31900000000,-16.832869,-3.0642953
31913750000,-15.602722,-103.20144
31927500000,-14.619132,172.48286
31941250000,-15.513905,96.069206
31955000000,-21.17289,-12.519756
31968750000,-19.906069,-105.79389
31982500000,-20.056469,176.05356
31996250000,-22.740042,105.10269
32010000000,-27.42981,10.637184
32023750000,-26.818878,-95.144112
32037500000,-23.587704,-176.40791
32051250000,-20.686983,114.35471
32065000000,-23.368214,65.906044
32078750000,-22.288982,-48.711884
32092500000,-18.457773,-135.38644
32106250000,-16.960257,147.07652
32120000000,-18.390648,62.3083
32133750000,-17.407379,-38.755249
32147500000,-15.784657,-130.4612
32161250000,-15.272871,138.17288
32175000000,-15.98269,48.144463
32188750000,-14.786358,-58.739162
32202500000,-12.781372,-149.34273
32216250000,-11.854074,126.50806
32230000000,-15.130812,30.233545
32243750000,-13.854589,-70.786766
32257500000,-12.896353,-158.86412
32271250000,-13.582129,113.45326
32285000000,-15.415646,12.923951
32298750000,-14.888794,-88.528084
32312500000,-13.9266,-179.14186
32326250000,-13.607409,96.888229
32340000000,-17.398373,-2.9829259
32353750000,-16.504976,-96.691345
32367500000,-17.031467,178.90491
32381250000,-19.390726,91.902298
32395000000,-21.122507,-12.259971
32408750000,-19.47403,-101.58064
32422500000,-20.217045,-172.196
32436250000,-23.959894,118.19605
32450000000,-27.379496,10.426775
32463750000,-24.223421,-66.620239
32477500000,-22.346106,-132.25191
32491250000,-21.974964,156.22478
32505000000,-22.864435,64.825142
32518750000,-21.215391,-35.88171
32532500000,-18.32967,-123.31524
32546250000,-17.062611,152.44919
32560000000,-18.282572,61.592865
32573750000,-17.172731,-40.505127
32587500000,-15.917662,-134.96729
32601250000,-14.835566,132.8844
32615000000,-15.58925,46.162464
32628750000,-14.23436,-54.204445
32642500000,-13.261911,-142.43858
32656250000,-13.749387,129.52744
32670000000,-14.398211,28.517492
32683750000,-13.892943,-66.929321
32697500000,-13.928494,-156.77225
32711250000,-14.495653,111.43643
32725000000,-14.617976,10.871677
32738750000,-13.769032,-82.365944
32752500000,-14.156652,-169.03258
32766250000,-15.558155,98.384781
32780000000,-16.032297,-5.30373
32793750000,-15.363727,-99.745186
32807500000,-14.964307,174.08617
32821250000,-15.582477,90.555458
32835000000,-19.142462,-16.55825
32848750000,-18.550884,-105.37313
32862500000,-18.973217,177.89552
32876250000,-20.805742,102.26727
32890000000,-24.827219,-6.6528573
32903750000,-23.165682,-85.369255
32917500000,-22.680563,-149.01425
32931250000,-23.104198,136.9379
32945000000,-24.362528,42.54845
32958750000,-20.298153,-48.566433
32972500000,-18.61968,-125.07847
32986250000,-18.675304,150.78526
33000000000,-19.076162,49.973518
END

